STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19930529,   73.7,24,   61.4,24, 1018.3,24, 9999.9, 0,   7.6,24,   7.4,24,  12.0, 999.9,   87.1*,  64.0*, 0.00G,999.9, 000010,
723060,13722, 19930530,   69.2,24,   58.1,24, 1019.0,24, 9999.9, 0,   8.3,24,   7.2,24,  14.0, 999.9,   75.9*,  61.0*, 0.47G,999.9, 010010,
723060,13722, 19930531,   68.9,24,   63.8,24, 1013.1,24, 9999.9, 0,   8.4,24,   7.2,24,  17.9,  22.0,   78.1*,  64.0*, 0.03G,999.9, 110010,
723060,13722, 19930601,   69.8,24,   60.9,24, 1010.0,24, 9999.9, 0,   7.9,24,   8.3,24,  13.0, 999.9,   75.9*,  64.9*, 0.56G,999.9, 110000,
723060,13722, 19930602,   65.0,24,   54.4,24, 1014.8,24, 9999.9, 0,   9.1,24,   3.9,24,  10.1, 999.9,   75.9*,  53.1*, 0.00G,999.9, 100000,
723060,13722, 19930603,   70.3,24,   60.9,24, 1012.9,24, 9999.9, 0,   7.8,24,   7.5,24,  12.0, 999.9,   84.0*,  60.1*, 0.00G,999.9, 000000,
723060,13722, 19930604,   77.8,24,   67.4,24, 1010.3,24, 9999.9, 0,   6.0,24,   5.8,24,  31.9,  42.0,   88.0*,  69.1*, 0.00D,999.9, 100010,
723060,13722, 19930605,   73.4,24,   66.0,24, 1011.3,24, 9999.9, 0,   6.6,24,   7.5,24,  18.1, 999.9,   91.0*,  63.0*, 0.13G,999.9, 010000,
723060,13722, 19930606,   69.8,24,   51.3,24, 1018.2,24, 9999.9, 0,  12.6,24,   7.6,24,  12.0, 999.9,   82.0*,  57.0*, 0.00G,999.9, 000000,
723060,13722, 19930607,   70.5,24,   58.5,24, 1020.5,24, 9999.9, 0,  12.9,24,   6.9,24,  14.0, 999.9,   84.9*,  59.0*, 0.00G,999.9, 000000,
723060,13722, 19930608,   79.0,24,   70.2,24, 1017.3,24, 9999.9, 0,   5.8,24,   8.1,24,  11.1, 999.9,   91.0*,  71.1*, 0.00G,999.9, 100000,
723060,13722, 19930609,   84.3,24,   72.2,24, 1016.6,24, 9999.9, 0,   5.7,24,   8.1,24,  14.0, 999.9,   93.9*,  75.9*, 0.00G,999.9, 000000,
723060,13722, 19930610,   83.3,24,   67.7,24, 1017.6,24, 9999.9, 0,   7.2,24,   5.7,24,  10.1, 999.9,   95.0*,  72.0*, 0.00G,999.9, 000000,
723060,13722, 19930611,   82.7,24,   67.6,24, 1017.8,24, 9999.9, 0,   8.1,24,   6.8,24,  10.1, 999.9,   91.9*,  73.9*, 0.00G,999.9, 000000,
723060,13722, 19930612,   77.2,24,   68.7,24, 1019.7,24, 9999.9, 0,   8.0,24,   6.1,24,  10.1, 999.9,   84.9*,  72.0*, 0.03G,999.9, 110010,
723060,13722, 19930613,   68.7,24,   63.7,24, 1021.8,24, 9999.9, 0,   6.5,24,   7.0,24,  10.1, 999.9,   73.9*,  64.9*, 0.14G,999.9, 010000,
723060,13722, 19930614,   69.2,24,   58.0,24, 1021.6,24, 9999.9, 0,  10.1,24,   6.5,24,  11.1, 999.9,   82.0*,  57.9*, 0.03G,999.9, 000000,
723060,13722, 19930615,   71.2,24,   60.4,24, 1019.5,24, 9999.9, 0,   8.4,24,   4.2,24,   8.0, 999.9,   84.0*,  57.9*, 0.00G,999.9, 000000,
723060,13722, 19930616,   76.4,24,   67.2,24, 1020.5,24, 9999.9, 0,   7.0,24,   5.0,24,   8.0, 999.9,   87.1*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930617,   78.1,24,   67.2,24, 1023.6,24, 9999.9, 0,   6.8,24,   5.1,24,   7.0, 999.9,   88.0*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930618,   79.1,24,   68.6,24, 1024.2,24, 9999.9, 0,   7.1,24,   7.1,24,  10.1, 999.9,   89.1*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930619,   80.4,24,   67.3,24, 1022.4,24, 9999.9, 0,   7.2,24,   8.1,24,  11.1, 999.9,   91.0*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930620,   79.5,24,   65.9,24, 1021.9,24, 9999.9, 0,   7.2,24,   6.9,24,   8.9, 999.9,   91.0*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930621,   76.5,24,   66.9,24, 1019.1,24, 9999.9, 0,  11.1,24,   7.5,24,  11.1, 999.9,   82.9*,  70.0*, 0.00G,999.9, 000000,
723060,13722, 19930622,   77.0,24,   65.0,24, 1014.1,24, 9999.9, 0,   8.8,24,   8.0,24,  13.0, 999.9,   87.1*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930623,   75.9,24,   61.1,24, 1016.5,24, 9999.9, 0,   8.0,24,   6.0,24,  10.1, 999.9,   88.0*,  64.0*, 0.00G,999.9, 000000,
723060,13722, 19930624,   76.4,24,   59.7,24, 1023.2,24, 9999.9, 0,   6.9,24,   5.9,24,  10.1, 999.9,   90.0*,  64.0*, 0.00G,999.9, 000000,
723060,13722, 19930625,   73.8,24,   56.0,24, 1024.6,24, 9999.9, 0,  13.6,24,   6.2,24,  13.0, 999.9,   87.1*,  60.1*, 0.00G,999.9, 000000,
723060,13722, 19930626,   76.9,24,   65.2,24, 1020.0,24, 9999.9, 0,  11.0,24,   5.4,24,   8.0, 999.9,   88.0*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930627,   78.2,24,   67.9,24, 1015.7,24, 9999.9, 0,   9.1,24,   6.4,24,   8.9, 999.9,   88.0*,  71.1*, 0.02G,999.9, 000000,
723060,13722, 19930628,   78.8,24,   64.2,24, 1014.7,24, 9999.9, 0,   9.2,24,   3.4,24,   8.9, 999.9,   91.9*,  66.0*, 0.00D,999.9, 000000,
723060,13722, 19930629,   79.5,24,   65.4,24, 1013.8,24, 9999.9, 0,   8.9,24,   5.8,24,  15.0,  21.0,   93.0*,  69.1*, 0.00G,999.9, 000010,
723060,13722, 19930630,   76.8,24,   67.0,24, 1015.2,24, 9999.9, 0,   8.4,24,   5.5,24,  10.1, 999.9,   90.0*,  68.0*, 0.01G,999.9, 000000,
723060,13722, 19930701,   77.7,24,   69.3,24, 1016.0,24, 9999.9, 0,   6.5,24,   6.3,24,  10.1, 999.9,   86.0*,  70.0*, 0.02G,999.9, 010000,
723060,13722, 19930702,   78.4,24,   71.6,24, 1017.2,24, 9999.9, 0,   6.6,24,   6.1,24,  26.8,  36.9,   91.0*,  71.1*, 0.08G,999.9, 010010,
723060,13722, 19930703,   79.0,24,   71.7,24, 1015.8,24, 9999.9, 0,   6.6,24,   5.6,24,  10.1, 999.9,   93.0*,  71.1*, 0.22G,999.9, 110010,
723060,13722, 19930704,   83.4,24,   72.3,24, 1015.7,24, 9999.9, 0,   7.1,24,   6.2,24,  18.8, 999.9,   93.9*,  71.1*, 0.04G,999.9, 010010,
723060,13722, 19930705,   83.8,24,   71.9,24, 1017.9,24, 9999.9, 0,   6.4,24,   3.9,24,  19.8,  35.0,   95.0*,  73.9*, 0.00D,999.9, 110010,
723060,13722, 19930706,   80.8,24,   71.0,24, 1019.0,24, 9999.9, 0,   6.0,24,   3.8,24,   9.9, 999.9,   93.9*,  70.0*, 0.40G,999.9, 000010,
723060,13722, 19930707,   80.7,24,   70.9,24, 1019.1,24, 9999.9, 0,   6.5,24,   5.1,24,  10.1, 999.9,   91.9*,  71.1*, 0.00G,999.9, 000010,
723060,13722, 19930708,   82.6,24,   71.8,24, 1018.4,24, 9999.9, 0,   7.0,24,   4.9,24,   7.0, 999.9,   96.1*,  73.0*, 0.01G,999.9, 000000,
723060,13722, 19930709,   83.5,24,   71.2,24, 1018.3,24, 9999.9, 0,   6.3,24,   5.6,24,  22.0, 999.9,   97.0*,  73.9*, 0.00G,999.9, 010010,
723060,13722, 19930710,   85.6,24,   68.9,24, 1018.4,24, 9999.9, 0,   6.6,24,   6.2,24,  22.9, 999.9,   99.0*,  72.0*, 0.48G,999.9, 000010,
723060,13722, 19930711,   85.6,24,   67.9,24, 1016.7,24, 9999.9, 0,   7.8,24,   4.6,24,  12.0, 999.9,   97.0*,  75.0*, 0.00G,999.9, 000010,
723060,13722, 19930712,   83.4,24,   68.3,24, 1013.4,24, 9999.9, 0,   8.5,24,   5.9,24,  10.1, 999.9,   97.0*,  73.0*, 0.02G,999.9, 000000,
723060,13722, 19930713,   83.3,24,   70.4,24, 1016.0,24, 9999.9, 0,  10.8,24,   5.8,24,  14.0, 999.9,   96.1*,  72.0*, 0.06G,999.9, 010010,
723060,13722, 19930714,   84.0,24,   69.1,24, 1019.4,24, 9999.9, 0,   7.5,24,   7.4,24,  14.0, 999.9,   96.1*,  73.9*, 0.00G,999.9, 000000,
723060,13722, 19930715,   83.2,24,   71.0,24, 1017.7,24, 9999.9, 0,   7.9,24,   6.9,24,  10.1, 999.9,   91.9*,  75.0*, 0.00G,999.9, 010010,
723060,13722, 19930716,   78.1,24,   67.2,24, 1016.6,24, 9999.9, 0,   7.8,24,   5.0,24,   8.0, 999.9,   87.1*,  72.0*, 0.02G,999.9, 100000,
723060,13722, 19930717,   79.4,24,   68.3,24, 1016.0,24, 9999.9, 0,   6.9,24,   3.6,24,   7.0, 999.9,   91.0*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930718,   78.3,24,   72.5,24, 1017.8,24, 9999.9, 0,   5.0,24,   6.0,24,  13.0, 999.9,   84.9*,  73.0*, 0.00G,999.9, 110000,
723060,13722, 19930719,   78.2,24,   74.4,24, 1017.6,24, 9999.9, 0,   2.9,24,   5.9,24,  10.1, 999.9,   87.1*,  73.9*, 0.07G,999.9, 110000,
723060,13722, 19930720,   81.0,24,   71.9,24, 1014.4,24, 9999.9, 0,   6.7,24,   7.4,24,  11.8,  21.0,   93.0*,  72.0*, 0.54G,999.9, 110010,
723060,13722, 19930721,   82.5,24,   65.1,24, 1015.9,24, 9999.9, 0,   6.8,24,   5.3,24,  10.1, 999.9,   93.9*,  70.0*, 0.00G,999.9, 000000,
723060,13722, 19930722,   82.1,24,   67.3,24, 1016.5,24, 9999.9, 0,   6.1,24,   4.1,24,  10.1, 999.9,   90.0*,  72.0*, 0.00G,999.9, 000000,
723060,13722, 19930723,   80.2,24,   67.0,24, 1017.0,24, 9999.9, 0,   5.4,24,   6.3,24,  11.1, 999.9,   89.1*,  72.0*, 0.00G,999.9, 000000,
723060,13722, 19930724,   78.9,24,   71.6,24, 1018.5,24, 9999.9, 0,   4.7,24,   3.9,24,   7.0, 999.9,   90.0*,  73.0*, 0.00G,999.9, 100000,
723060,13722, 19930725,   83.3,24,   73.2,24, 1018.0,24, 9999.9, 0,   4.5,24,   4.8,24,   9.9, 999.9,   95.0*,  73.0*, 0.01G,999.9, 010110,
723060,13722, 19930726,   77.9,24,   71.7,24, 1018.4,24, 9999.9, 0,   5.5,24,   5.3,24,  14.0, 999.9,   88.0*,  72.0*, 0.14G,999.9, 110010,
723060,13722, 19930727,   82.1,24,   71.3,24, 1016.2,24, 9999.9, 0,   7.3,24,   6.3,24,  10.1, 999.9,   91.9*,  75.0*, 0.00G,999.9, 000000,
723060,13722, 19930728,   86.1,24,   71.4,24, 1015.1,24, 9999.9, 0,   6.4,24,   5.2,24,   8.0, 999.9,   98.1*,  75.9*, 0.00G,999.9, 100000,
723060,13722, 19930729,   87.6,24,   71.5,24, 1013.0,24, 9999.9, 0,   7.0,24,   7.3,24,  12.0, 999.9,   98.1*,  75.9*, 0.00G,999.9, 000000,
723060,13722, 19930730,   82.5,24,   60.2,24, 1012.2,24, 9999.9, 0,   9.2,24,   8.2,24,  13.0, 999.9,   88.0*,  71.1*, 0.00G,999.9, 000000,
723060,13722, 19930731,   77.2,24,   56.3,24, 1015.1,24, 9999.9, 0,  13.3,24,   5.4,24,  11.1, 999.9,   86.0*,  64.9*, 0.00G,999.9, 000000,
723060,13722, 19930801,   77.9,24,   60.6,24, 1015.2,24, 9999.9, 0,  12.1,24,   4.0,24,  11.1, 999.9,   90.0*,  64.9*, 0.00G,999.9, 000000,
723060,13722, 19930802,   80.6,24,   65.6,24, 1013.0,24, 9999.9, 0,  10.9,24,   6.6,24,  10.1, 999.9,   91.0*,  71.1*, 0.00G,999.9, 000000,
723060,13722, 19930803,   81.1,24,   69.4,24, 1016.5,24, 9999.9, 0,   7.2,24,   7.3,24,  22.0,  31.9,   91.0*,  69.1*, 0.00G,999.9, 010010,
723060,13722, 19930804,   75.2,24,   69.7,24, 1019.6,24, 9999.9, 0,   4.2,24,   6.8,24,  10.1, 999.9,   87.1*,  69.1*, 0.92G,999.9, 110000,
723060,13722, 19930805,   77.6,24,   65.5,24, 1019.3,24, 9999.9, 0,   7.0,24,   6.2,24,  12.0, 999.9,   86.0*,  69.1*, 0.00G,999.9, 000010,
723060,13722, 19930806,   76.6,24,   69.5,24, 1014.7,24, 9999.9, 0,   5.5,24,   7.9,24,  15.9,  28.9,   86.0*,  71.1*, 0.01G,999.9, 110010,
723060,13722, 19930807,   69.4,24,   65.1,24, 1018.6,24, 9999.9, 0,   8.0,24,   4.0,24,  10.1, 999.9,   75.9*,  66.0*, 0.18G,999.9, 110000,
723060,13722, 19930808,   69.6,24,   64.7,24, 1023.2,24, 9999.9, 0,   8.4,24,   3.5,24,   8.0, 999.9,   80.1*,  63.0*, 0.01G,999.9, 100000,
723060,13722, 19930809,   73.6,24,   63.2,24, 1024.7,24, 9999.9, 0,   8.0,24,   5.5,24,  11.1, 999.9,   84.9*,  64.9*, 0.00C,999.9, 100000,
723060,13722, 19930810,   73.1,24,   62.1,24, 1024.2,24, 9999.9, 0,   7.8,24,   4.8,24,   8.0, 999.9,   84.9*,  63.0*, 0.00G,999.9, 100000,
723060,13722, 19930811,   74.7,24,   63.1,24, 1022.2,24, 9999.9, 0,   9.8,24,   4.4,24,   7.0, 999.9,   87.1*,  64.9*, 0.00G,999.9, 000000,
723060,13722, 19930812,   76.0,24,   66.2,24, 1019.7,24, 9999.9, 0,   7.9,24,   4.9,24,  10.1, 999.9,   87.1*,  64.9*, 0.00G,999.9, 000000,
723060,13722, 19930813,   74.0,24,   70.4,24, 1017.3,24, 9999.9, 0,   5.0,24,   5.1,24,   7.0, 999.9,   80.1*,  71.1*, 0.31G,999.9, 110000,
723060,13722, 19930814,   76.2,24,   69.9,24, 1016.7,24, 9999.9, 0,   3.3,24,   4.0,24,   7.0, 999.9,   87.1*,  70.0*, 0.10G,999.9, 100000,
723060,13722, 19930815,   78.4,24,   67.6,24, 1017.0,24, 9999.9, 0,   5.6,24,   2.5,24,   7.0, 999.9,   91.9*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930816,   80.0,24,   69.2,24, 1017.2,24, 9999.9, 0,   5.3,24,   4.5,24,  10.1, 999.9,   91.0*,  69.1*, 0.00G,999.9, 100000,
723060,13722, 19930817,   81.0,24,   70.6,24, 1015.3,24, 9999.9, 0,   4.8,24,   6.6,24,  12.0, 999.9,   91.9*,  73.9*, 0.00G,999.9, 000000,
723060,13722, 19930818,   78.4,24,   70.6,24, 1014.2,24, 9999.9, 0,   3.6,24,   6.2,24,  11.1,  29.9,   89.1*,  71.1*, 0.24G,999.9, 110010,
723060,13722, 19930819,   77.5,24,   67.1,24, 1017.5,24, 9999.9, 0,   5.4,24,   4.3,24,   7.0, 999.9,   87.1*,  68.0*, 0.00G,999.9, 100000,
723060,13722, 19930820,   78.4,24,   69.6,24, 1016.6,24, 9999.9, 0,   5.8,24,   6.3,24,  13.0, 999.9,   90.0*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930821,   78.8,24,   67.2,24, 1014.1,24, 9999.9, 0,   7.3,24,   5.7,24,   8.9, 999.9,   90.0*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930822,   77.9,24,   66.2,24, 1017.6,24, 9999.9, 0,   9.5,24,   6.4,24,  10.1, 999.9,   87.1*,  69.1*, 0.00G,999.9, 000000,
723060,13722, 19930823,   75.9,24,   63.6,24, 1019.4,24, 9999.9, 0,   9.8,24,   4.1,24,   8.9, 999.9,   88.0*,  63.0*, 0.00G,999.9, 000000,
723060,13722, 19930824,   77.1,24,   64.7,24, 1020.0,24, 9999.9, 0,   9.7,24,   4.8,24,   8.9, 999.9,   90.0*,  66.0*, 0.00G,999.9, 000000,
723060,13722, 19930825,   78.4,24,   64.7,24, 1021.3,24, 9999.9, 0,   8.6,24,   5.5,24,  10.1, 999.9,   91.0*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930826,   79.0,24,   68.8,24, 1022.0,24, 9999.9, 0,   6.8,24,   5.2,24,  13.0, 999.9,   91.9*,  73.0*, 0.00G,999.9, 000010,
723060,13722, 19930827,   77.2,24,   68.7,24, 1020.9,24, 9999.9, 0,   4.9,24,   4.5,24,   8.9, 999.9,   90.0*,  68.0*, 0.00G,999.9, 100000,
723060,13722, 19930828,   80.7,24,   68.5,24, 1018.1,24, 9999.9, 0,   8.0,24,   6.2,24,   8.9, 999.9,   93.0*,  69.1*, 0.00G,999.9, 000000,
723060,13722, 19930829,   82.6,24,   68.4,24, 1016.8,24, 9999.9, 0,   7.5,24,   4.9,24,   8.9, 999.9,   96.1*,  71.1*, 0.00G,999.9, 000000,
723060,13722, 19930830,   83.2,24,   69.9,24, 1016.9,24, 9999.9, 0,   5.4,24,   4.0,24,   8.9, 999.9,   95.0*,  71.1*, 0.00G,999.9, 100000,
723060,13722, 19930831,   80.4,24,   66.7,24, 1016.0,24, 9999.9, 0,   5.9,24,   6.9,24,  12.0, 999.9,   93.9*,  69.1*, 0.00G,999.9, 100000,
723060,13722, 19930901,   81.9,24,   67.2,24, 1015.2,24, 9999.9, 0,   6.2,24,   5.3,24,  12.0, 999.9,   96.1*,  71.1*, 0.00G,999.9, 000000,
723060,13722, 19930902,   83.3,24,   71.7,24, 1019.4,24, 9999.9, 0,  10.0,24,   6.1,24,  13.0, 999.9,   93.9*,  73.9*, 0.00G,999.9, 000000,
723060,13722, 19930903,   83.7,24,   71.5,24, 1019.5,24, 9999.9, 0,  12.7,24,   9.6,24,  13.0,  15.9,   93.9*,  75.0*, 0.00G,999.9, 000000,
723060,13722, 19930904,   80.1,24,   70.4,24, 1014.8,24, 9999.9, 0,  12.3,24,   8.9,24,  13.0,  16.9,   91.0*,  72.0*, 0.00G,999.9, 110010,
723060,13722, 19930905,   72.7,24,   71.2,24, 1014.1,24, 9999.9, 0,   4.1,24,   4.0,24,   8.0, 999.9,   77.0*,  71.1*, 1.47G,999.9, 110000,
723060,13722, 19930906,   74.9,24,   70.1,24, 1017.7,24, 9999.9, 0,   4.7,24,   4.3,24,   8.0, 999.9,   84.9*,  70.0*, 0.53G,999.9, 110000,
723060,13722, 19930907,   75.4,24,   67.9,24, 1018.5,24, 9999.9, 0,   6.8,24,   3.0,24,  10.9, 999.9,   84.9*,  66.9*, 0.01G,999.9, 100000,
723060,13722, 19930908,   76.0,24,   68.2,24, 1015.6,24, 9999.9, 0,   6.9,24,   4.4,24,   8.0, 999.9,   86.0*,  70.0*, 0.00G,999.9, 000000,
723060,13722, 19930909,   76.4,24,   67.8,24, 1013.7,24, 9999.9, 0,   6.2,24,   5.5,24,   8.9, 999.9,   88.0*,  66.0*, 0.00G,999.9, 000000,
723060,13722, 19930910,   78.1,24,   65.5,24, 1011.2,24, 9999.9, 0,   8.2,24,   9.1,24,  13.0, 999.9,   86.0*,  71.1*, 0.00G,999.9, 000000,
723060,13722, 19930911,   69.8,24,   46.6,24, 1018.4,24, 9999.9, 0,  14.5,24,   7.4,24,  13.0, 999.9,   79.0*,  57.0*, 0.00G,999.9, 000000,
723060,13722, 19930912,   64.6,24,   49.6,24, 1023.8,24, 9999.9, 0,  16.2,24,   4.0,24,  10.1, 999.9,   81.0*,  51.1*, 0.00G,999.9, 000000,
723060,13722, 19930913,   70.2,24,   59.0,24, 1026.2,24, 9999.9, 0,  14.7,24,   4.6,24,  10.1, 999.9,   84.9*,  57.0*, 0.00G,999.9, 000000,
723060,13722, 19930914,   76.2,24,   68.4,24, 1025.2,24, 9999.9, 0,   8.5,24,   6.9,24,  10.1, 999.9,   84.9*,  68.0*, 0.00G,999.9, 000000,
723060,13722, 19930915,   77.6,24,   69.7,24, 1021.4,24, 9999.9, 0,   9.5,24,   6.5,24,  10.1, 999.9,   87.1*,  70.0*, 0.00G,999.9, 100000,
723060,13722, 19930916,   76.3,24,   71.0,24, 1019.3,24, 9999.9, 0,   8.4,24,   5.0,24,  12.0, 999.9,   84.9*,  71.1*, 0.00G,999.9, 110010,
723060,13722, 19930917,   74.5,24,   71.5,24, 1019.7,24, 9999.9, 0,   4.5,24,   3.6,24,   8.0, 999.9,   84.0*,  70.0*, 1.06G,999.9, 110000,
723060,13722, 19930918,   75.1,24,   69.7,24, 1017.1,24, 9999.9, 0,   5.6,24,   3.7,24,   7.0, 999.9,   86.0*,  68.0*, 0.18G,999.9, 100000,
723060,13722, 19930919,   71.3,24,   64.2,24, 1018.1,24, 9999.9, 0,   7.1,24,   6.1,24,  13.0, 999.9,   79.0*,  66.0*, 0.00G,999.9, 000000,
723060,13722, 19930920,   66.2,24,   57.9,24, 1021.8,24, 9999.9, 0,   7.6,24,   4.5,24,  11.1, 999.9,   73.9*,  55.9*, 0.00G,999.9, 000000,
723060,13722, 19930921,   71.2,24,   65.0,24, 1019.4,24, 9999.9, 0,   5.8,24,   6.2,24,  11.1, 999.9,   82.0*,  64.0*, 0.07G,999.9, 110000,
723060,13722, 19930922,   72.0,24,   63.0,24, 1020.0,24, 9999.9, 0,   7.5,24,   4.1,24,   6.0, 999.9,   82.0*,  63.0*, 0.00D,999.9, 100000,
723060,13722, 19930923,   70.6,24,   61.9,24, 1020.7,24, 9999.9, 0,   6.9,24,   4.7,24,  12.0, 999.9,   86.0*,  59.0*, 0.00G,999.9, 000000,
723060,13722, 19930924,   74.4,24,   60.8,24, 1018.4,24, 9999.9, 0,  11.9,24,   6.8,24,  10.1, 999.9,   81.0*,  66.9*, 0.00G,999.9, 000000,
723060,13722, 19930925,   67.9,24,   60.6,24, 1019.1,24, 9999.9, 0,   9.2,24,   5.7,24,   8.0, 999.9,   75.9*,  63.0*, 0.03G,999.9, 000000,
723060,13722, 19930926,   78.3,24,   70.0,24, 1014.9,24, 9999.9, 0,   6.5,24,   8.8,24,  15.0,  15.9,   89.1*,  71.1*, 0.00D,999.9, 100000,
723060,13722, 19930927,   76.3,24,   69.7,24, 1012.2,24, 9999.9, 0,   8.5,24,   8.9,24,  16.9,  33.8,   84.0*,  73.0*, 0.19G,999.9, 010000,
723060,13722, 19930928,   62.1,24,   42.8,24, 1017.7,24, 9999.9, 0,  15.4,24,   6.6,24,  14.0, 999.9,   73.0*,  46.9*, 0.15G,999.9, 000000,
723060,13722, 19930929,   60.0,24,   44.0,24, 1021.1,24, 9999.9, 0,  13.9,24,   4.2,24,  11.1, 999.9,   73.9*,  46.9*, 0.00G,999.9, 000000,
723060,13722, 19930930,   55.4,24,   38.9,24, 1022.2,24, 9999.9, 0,  15.9,24,   8.7,24,  24.1, 999.9,   64.0*,  48.0*, 0.00G,999.9, 000000,
723060,13722, 19931001,   52.3,24,   31.7,24, 1026.1,24, 9999.9, 0,  13.7,24,   4.1,24,  15.0, 999.9,   66.9*,  37.9*, 0.00G,999.9, 110010,
723060,13722, 19931002,   57.4,24,   45.5,24, 1023.7,24, 9999.9, 0,  12.4,24,   4.5,24,  10.1, 999.9,   77.0*,  41.0*, 0.00G,999.9, 000000,
723060,13722, 19931003,   65.5,24,   48.6,24, 1019.9,24, 9999.9, 0,  12.0,24,   6.9,24,  15.0, 999.9,   75.9*,  55.9*, 0.00G,999.9, 000000,
723060,13722, 19931004,   60.2,24,   50.8,24, 1018.9,24, 9999.9, 0,  11.5,24,   3.8,24,  12.0, 999.9,   81.0*,  45.0*, 0.00G,999.9, 000000,
723060,13722, 19931005,   65.4,24,   53.2,24, 1020.4,24, 9999.9, 0,  10.1,24,   3.8,24,   8.0, 999.9,   82.0*,  51.1*, 0.00G,999.9, 000000,
723060,13722, 19931006,   61.8,24,   49.6,24, 1030.0,24, 9999.9, 0,   8.9,24,   7.8,24,  12.0, 999.9,   71.1*,  51.1*, 0.00G,999.9, 000000,
723060,13722, 19931007,   60.6,24,   54.2,24, 1027.9,24, 9999.9, 0,   9.6,24,   5.3,24,  10.1, 999.9,   72.0*,  50.0*, 0.00G,999.9, 000000,
723060,13722, 19931008,   65.9,24,   62.2,24, 1017.8,24, 9999.9, 0,   6.5,24,   6.9,24,  11.1, 999.9,   71.1*,  63.0*, 0.40G,999.9, 110000,
723060,13722, 19931009,   66.6,24,   60.0,24, 1013.1,24, 9999.9, 0,   6.7,24,   5.3,24,  11.1, 999.9,   82.9*,  57.0*, 0.02G,999.9, 000000,
723060,13722, 19931010,   65.4,24,   59.1,24, 1012.8,24, 9999.9, 0,   8.8,24,   8.3,24,  15.0, 999.9,   75.9*,  50.0*, 0.00G,999.9, 100000,
723060,13722, 19931011,   46.4,24,   38.9,24, 1021.9,24, 9999.9, 0,   7.4,24,   9.7,24,  14.0, 999.9,   48.9*,  43.0*, 0.14G,999.9, 110000,
723060,13722, 19931012,   53.8,24,   47.9,24, 1014.5,24, 9999.9, 0,   6.8,24,   7.3,24,  14.0, 999.9,   64.0*,  48.0*, 0.12G,999.9, 110000,
723060,13722, 19931013,   51.3,24,   42.6,24, 1019.1,24, 9999.9, 0,  10.6,24,   2.8,24,   6.0, 999.9,   68.0*,  37.9*, 0.01G,999.9, 000000,
723060,13722, 19931014,   54.4,24,   48.5,24, 1024.5,24, 9999.9, 0,   8.0,24,   3.5,24,   6.0, 999.9,   64.9*,  48.0*, 0.00G,999.9, 000000,
723060,13722, 19931015,   55.8,24,   50.1,24, 1026.5,24, 9999.9, 0,   5.8,24,   2.8,24,   7.0, 999.9,   70.0*,  45.0*, 0.00G,999.9, 100000,
723060,13722, 19931016,   59.5,24,   56.1,24, 1023.2,24, 9999.9, 0,   5.7,24,   4.9,24,   7.0, 999.9,   66.0*,  55.0*, 0.00G,999.9, 100000,
723060,13722, 19931017,   64.5,24,   62.8,24, 1012.6,24, 9999.9, 0,   3.6,24,   5.9,24,  10.1, 999.9,   69.1*,  63.0*, 0.16G,999.9, 110000,
723060,13722, 19931018,   66.0,24,   58.7,24, 1014.3,24, 9999.9, 0,   5.9,24,   3.9,24,   8.9, 999.9,   79.0*,  55.0*, 0.08G,999.9, 100000,
723060,13722, 19931019,   67.7,24,   63.2,24, 1021.5,24, 9999.9, 0,   5.2,24,   6.6,24,   8.9, 999.9,   78.1*,  61.0*, 0.00G,999.9, 100010,
723060,13722, 19931020,   73.5,24,   67.1,24, 1022.2,24, 9999.9, 0,   4.6,24,   6.5,24,  12.0, 999.9,   82.9*,  68.0*, 0.00G,999.9, 100000,
723060,13722, 19931021,   73.9,24,   66.6,24, 1020.2,24, 9999.9, 0,   7.2,24,   8.4,24,  18.8,  23.9,   82.9*,  68.0*, 0.00G,999.9, 110000,
723060,13722, 19931022,   58.4,24,   46.9,24, 1025.4,24, 9999.9, 0,  14.5,24,   6.4,24,  10.1, 999.9,   66.9*,  53.1*, 0.12G,999.9, 000000,
723060,13722, 19931023,   53.5,24,   40.4,24, 1027.6,24, 9999.9, 0,  15.9,24,   6.5,24,  11.1, 999.9,   64.0*,  43.0*, 0.01G,999.9, 000000,
723060,13722, 19931024,   50.7,24,   37.1,24, 1027.0,24, 9999.9, 0,  16.2,24,   4.0,24,   7.0, 999.9,   69.1*,  36.0*, 0.00G,999.9, 000000,
