STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19880529,   67.7,24,   53.4,24, 1017.6,24, 1001.7,24,  13.4,24,   5.0,24,  10.1, 999.9,   86.0*,  48.9 , 0.00D,999.9, 000000,
723060,13722, 19880530,   73.4,24,   57.3,24, 1018.7,24, 1003.0,24,   9.5,24,   3.6,24,  10.1, 999.9,   90.0*,  48.9 , 0.00D,999.9, 000000,
723060,13722, 19880531,   75.8,24,   61.3,24, 1018.1,24, 1002.5,24,   5.1,24,   3.7,24,   8.0, 999.9,   91.9*,  57.9 , 0.00D,999.9, 100000,
723060,13722, 19880601,   78.7,24,   61.1,24, 1014.0,24,  998.5,24,   5.0,24,   5.6,24,  12.0, 999.9,   93.0 ,  61.0 , 0.00D,999.9, 100000,
723060,13722, 19880602,   74.8,24,   61.3,24, 1008.5,24,  993.0,24,   5.2,24,   6.6,24,  14.0,  20.0,   93.0 ,  62.1 , 0.00D,999.9, 110010,
723060,13722, 19880603,   58.2,24,   56.3,24, 1009.1,24,  993.4,24,   4.1,24,   8.7,24,  15.9,  18.1,   69.1*,  55.0 , 0.35G,999.9, 110010,
723060,13722, 19880604,   57.5,24,   46.7,24, 1014.9,24,  998.9,24,  10.9,24,   6.6,24,  11.1, 999.9,   71.1*,  46.0 , 0.10G,999.9, 000000,
723060,13722, 19880605,   62.2,24,   46.5,24, 1019.4,24, 1003.4,24,  12.7,24,   5.5,24,  13.0,  18.1,   77.0*,  46.0 , 0.00G,999.9, 000000,
723060,13722, 19880606,   71.1,24,   52.7,24, 1015.2,24,  999.4,24,  12.4,24,   8.0,24,  13.0, 999.9,   91.0*,  46.9 , 0.00D,999.9, 000000,
723060,13722, 19880607,   78.8,24,   60.5,24, 1010.8,24,  995.2,24,   9.9,24,   7.2,24,  13.0, 999.9,   93.9*,  53.1 , 0.00D,999.9, 000000,
723060,13722, 19880608,   79.5,24,   61.3,24, 1006.3,24,  990.9,24,   7.5,24,   6.0,24,  15.0,  21.0,   93.9 ,  63.0 , 0.00D,999.9, 000000,
723060,13722, 19880609,   69.4,24,   63.3,24, 1004.6,24,  989.0,24,   5.0,24,   8.7,24,  18.1,  29.9,   77.0*,  61.0*, 0.00H,999.9, 110010,
723060,13722, 19880610,   59.9,24,   51.1,24, 1015.5,24,  999.6,24,   8.6,24,   9.5,24,  18.1,  22.0,   77.0 ,  53.1 , 0.87G,999.9, 110000,
723060,13722, 19880611,   62.6,24,   47.0,24, 1020.6,24, 1004.7,24,  10.1,24,   7.0,24,  12.0, 999.9,   73.9*,  51.1 , 0.00G,999.9, 000000,
723060,13722, 19880612,   65.4,24,   49.2,24, 1022.6,24, 1006.7,24,  11.2,24,   4.5,24,  10.1, 999.9,   82.0*,  48.9 , 0.00D,999.9, 000000,
723060,13722, 19880613,   70.4,24,   55.7,24, 1023.9,24, 1008.0,24,   8.2,24,   4.6,24,   8.0, 999.9,   84.9 ,  48.9 , 0.00C,999.9, 000000,
723060,13722, 19880614,   73.8,24,   59.1,24, 1026.3,24, 1010.4,24,   7.1,24,   5.5,24,   8.9, 999.9,   87.1*,  55.9 , 0.00D,999.9, 000000,
723060,13722, 19880615,   74.7,24,   60.7,24, 1024.8,24, 1008.9,24,   6.0,24,   5.8,24,  10.1, 999.9,   87.1 ,  59.0 , 0.00D,999.9, 000000,
723060,13722, 19880616,   75.7,24,   62.4,24, 1019.2,24, 1003.5,24,   6.9,24,   6.1,24,   8.9, 999.9,   88.0*,  61.0 , 0.00D,999.9, 000000,
723060,13722, 19880617,   76.1,24,   63.6,24, 1014.5,24,  998.9,24,   5.6,24,   6.4,24,  10.1, 999.9,   89.1 ,  61.0 , 0.00D,999.9, 000000,
723060,13722, 19880618,   74.2,24,   67.2,24, 1017.9,24, 1002.2,24,   3.8,24,   5.3,24,  14.0, 999.9,   88.0 ,  64.9 , 0.40G,999.9, 110010,
723060,13722, 19880619,   77.8,24,   68.6,24, 1021.3,24, 1005.6,24,   5.4,24,   5.7,24,  12.0, 999.9,   88.0*,  64.9 , 0.00D,999.9, 110010,
723060,13722, 19880620,   77.8,24,   69.1,24, 1021.5,24, 1005.7,24,   6.3,24,   6.9,24,  14.0, 999.9,   90.0*,  69.1 , 0.03G,999.9, 110010,
723060,13722, 19880621,   77.0,24,   69.2,24, 1017.9,24, 1002.3,24,   4.5,24,   6.3,24,  13.0,  21.0,   93.0*,  66.0 , 0.74G,999.9, 110010,
723060,13722, 19880622,   82.8,24,   70.7,24, 1014.8,24,  999.3,24,   3.6,24,   5.2,24,   8.0, 999.9,   95.0*,  66.0 , 0.00D,999.9, 100000,
723060,13722, 19880623,   83.7,24,   69.0,24, 1013.2,24,  997.7,24,   5.1,24,   7.0,24,  10.1, 999.9,   97.0*,  71.1 , 0.00D,999.9, 100000,
723060,13722, 19880624,   76.6,24,   69.3,24, 1017.4,24, 1001.8,24,   4.5,24,   6.5,24,  10.1, 999.9,   98.1 ,  71.1 , 0.06G,999.9, 110010,
723060,13722, 19880625,   72.1,24,   62.0,24, 1020.0,24, 1004.2,24,   7.7,24,   5.4,24,   8.0, 999.9,   82.0*,  62.1 , 0.01G,999.9, 000000,
723060,13722, 19880626,   80.2,24,   70.0,24, 1010.5,24,  994.9,24,   4.9,24,   7.3,24,  18.1,  35.9,   95.0*,  62.1 , 0.02G,999.9, 110010,
723060,13722, 19880627,   69.9,24,   56.7,24, 1011.6,24,  996.0,24,  11.0,24,   9.6,24,  14.0,  22.0,   78.1*,  62.1 , 0.30G,999.9, 110010,
723060,13722, 19880628,   68.4,24,   53.2,24, 1016.1,24, 1000.3,24,  11.2,24,   5.5,24,  11.1,  14.0,   82.0*,  53.1 , 0.05G,999.9, 000000,
723060,13722, 19880629,   73.9,24,   58.7,24, 1013.7,24,  998.0,24,  11.2,24,   8.1,24,  11.1,  15.9,   88.0*,  53.1 , 0.00G,999.9, 000000,
723060,13722, 19880630,   69.7,24,   60.6,24, 1010.1,24,  994.5,24,   7.0,24,   5.9,24,  12.0, 999.9,   88.0 ,  62.1 , 0.01G,999.9, 110000,
723060,13722, 19880701,   66.5,24,   49.7,24, 1011.2,24,  995.4,24,  11.6,24,   7.4,24,  13.0,  18.1,   78.1*,  57.0 , 0.00D,999.9, 100000,
723060,13722, 19880702,   67.5,24,   47.8,24, 1015.6,24,  999.8,24,  14.9,24,   5.3,24,  12.0, 999.9,   82.0*,  51.1 , 0.00D,999.9, 000000,
723060,13722, 19880703,   71.4,24,   56.8,24, 1016.6,24, 1000.9,24,  11.5,24,   7.2,24,  11.1, 999.9,   82.9 ,  51.1 , 0.00D,999.9, 000000,
723060,13722, 19880704,   72.2,24,   61.0,24, 1021.4,24, 1005.6,24,   7.0,24,   4.1,24,   8.9, 999.9,   84.0 ,  60.1 , 0.00D,999.9, 000000,
723060,13722, 19880705,   73.1,24,   59.5,24, 1025.1,24, 1009.2,24,   8.7,24,   6.0,24,  10.1, 999.9,   84.0 ,  60.1 , 0.00D,999.9, 000000,
723060,13722, 19880706,   74.3,24,   59.1,24, 1024.9,24, 1009.1,24,  11.2,24,   5.1,24,   8.9,  14.0,   87.1*,  59.0 , 0.00D,999.9, 000000,
723060,13722, 19880707,   79.2,24,   61.1,24, 1021.0,24, 1005.3,24,   5.9,24,   5.0,24,   8.9, 999.9,   97.0*,  59.0 , 0.00D,999.9, 000000,
723060,13722, 19880708,   80.9,24,   64.4,24, 1017.7,24, 1002.1,24,   4.5,24,   6.3,24,  10.1, 999.9,   97.0 ,  63.0 , 0.00D,999.9, 000000,
723060,13722, 19880709,   80.3,24,   66.6,24, 1016.0,24, 1000.4,24,   4.6,24,   6.7,24,  12.0, 999.9,   93.9*,  66.0 , 0.00D,999.9, 100000,
723060,13722, 19880710,   82.5,24,   70.2,24, 1015.2,24,  999.7,24,   3.9,24,   6.8,24,  10.1, 999.9,   93.9 ,  66.0 , 0.00D,999.9, 110010,
723060,13722, 19880711,   82.1,24,   68.7,24, 1015.7,24, 1000.2,24,   4.0,24,   7.9,24,  14.0, 999.9,   95.0 ,  69.1 , 0.00C,999.9, 110010,
723060,13722, 19880712,   79.2,24,   71.2,24, 1015.7,24, 1000.2,24,   6.5,24,   9.1,24,  12.0, 999.9,   95.0 ,  72.0 , 0.01G,999.9, 110000,
723060,13722, 19880713,   78.0,24,   70.4,24, 1017.4,24, 1001.7,24,   6.3,24,   6.2,24,  10.1,  15.9,   90.0 ,  69.1 , 0.14G,999.9, 110010,
723060,13722, 19880714,   78.2,24,   70.9,24, 1016.5,24, 1000.9,24,   6.5,24,   7.4,24,  15.0,  20.0,   91.9*,  69.1 , 0.03G,999.9, 110010,
723060,13722, 19880715,   83.8,24,   73.2,24, 1015.3,24,  999.7,24,   5.5,24,   5.0,24,   8.9, 999.9,   95.0 ,  70.0 , 0.00G,999.9, 100000,
723060,13722, 19880716,   85.6,24,   74.6,24, 1017.6,24, 1002.0,24,   3.7,24,   4.8,24,  10.1, 999.9,   97.0 ,  73.0 , 0.00D,999.9, 100000,
723060,13722, 19880717,   83.9,24,   72.3,24, 1017.5,24, 1001.9,24,   5.9,24,   8.2,24,  15.0,  20.0,   97.0 ,  73.0 , 0.00D,999.9, 100000,
723060,13722, 19880718,   85.5,24,   73.1,24, 1016.4,24, 1000.9,24,   6.5,24,   7.4,24,  13.0, 999.9,   97.0 ,  73.0 , 0.00D,999.9, 010010,
723060,13722, 19880719,   80.5,24,   72.3,24, 1018.3,24, 1002.7,24,   7.5,24,   8.7,24,  15.0,  20.0,   96.1 ,  73.9 , 0.03G,999.9, 110010,
723060,13722, 19880720,   78.4,24,   71.6,24, 1020.7,24, 1005.0,24,   9.3,24,   8.5,24,  14.0, 999.9,   95.0 ,  73.9 , 0.00D,999.9, 010000,
723060,13722, 19880721,   81.5,24,   72.5,24, 1018.8,24, 1003.2,24,  11.8,24,  10.5,24,  14.0, 999.9,   90.0*,  73.9 , 0.00D,999.9, 000000,
723060,13722, 19880722,   74.9,24,   71.3,24, 1017.0,24, 1001.3,24,   5.8,24,   6.0,24,  10.1, 999.9,   91.0 ,  70.0 , 0.96G,999.9, 110010,
723060,13722, 19880723,   74.6,24,   72.0,24, 1017.3,24, 1001.6,23,   5.0,24,   6.3,24,   9.9, 999.9,   82.9 ,  70.0 , 0.47G,999.9, 110010,
723060,13722, 19880724,   78.4,24,   69.4,24, 1017.5,24, 1001.9,24,   4.9,24,   6.2,24,   8.0, 999.9,   90.0*,  71.1 , 0.12G,999.9, 100000,
723060,13722, 19880725,   78.4,24,   68.0,24, 1018.4,24, 1002.7,24,   5.5,24,   5.2,24,  10.1, 999.9,   91.9 ,  66.0 , 0.00G,999.9, 100000,
723060,13722, 19880726,   77.8,24,   69.1,24, 1017.9,24, 1002.2,24,   5.3,24,   6.3,24,  13.0, 999.9,   90.0 ,  66.0 , 0.00D,999.9, 100000,
723060,13722, 19880727,   76.3,24,   70.6,24, 1019.1,24, 1003.4,24,   2.8,24,   5.5,24,  12.0, 999.9,   88.0 ,  69.1 , 0.00D,999.9, 110010,
723060,13722, 19880728,   74.8,24,   68.7,24, 1021.9,24, 1006.2,24,   5.7,24,   5.2,24,  11.1, 999.9,   89.1*,  66.9 , 0.05G,999.9, 110010,
723060,13722, 19880729,   77.6,24,   70.3,24, 1023.6,24, 1007.9,24,   4.8,24,   4.8,24,  17.1, 999.9,   91.0*,  66.9 , 0.02G,999.9, 110010,
723060,13722, 19880730,   79.4,24,   72.5,24, 1021.4,24, 1005.8,24,   5.1,24,   6.1,24,  18.1,  22.9,   93.0*,  66.9 , 0.84G,999.9, 110010,
723060,13722, 19880731,   79.9,24,   70.9,24, 1017.5,24, 1001.9,24,   5.8,24,   6.5,24,  12.0, 999.9,   93.0 ,  71.1 , 0.00G,999.9, 110010,
723060,13722, 19880801,   80.8,24,   70.6,24, 1017.7,24, 1002.1,24,   6.0,24,   5.0,24,   8.9, 999.9,   93.9 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19880802,   82.5,24,   71.9,24, 1020.3,24, 1004.7,24,   4.6,24,   5.2,24,  10.1, 999.9,   93.0 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19880803,   79.4,24,   72.1,24, 1021.7,24, 1006.1,24,   6.9,24,   7.5,24,  15.0,  21.0,   91.9 ,  71.1 , 0.00D,999.9, 110000,
723060,13722, 19880804,   80.2,24,   72.8,24, 1022.2,24, 1006.5,24,   8.9,24,   8.0,24,  14.0, 999.9,   90.0 ,  73.0 , 0.08G,999.9, 110010,
723060,13722, 19880805,   77.8,24,   70.7,24, 1020.2,24, 1004.5,24,  12.3,24,   5.7,24,   8.9, 999.9,   90.0 ,  70.0 , 0.01G,999.9, 100000,
723060,13722, 19880806,   78.6,24,   70.1,24, 1016.9,24, 1001.1,24,   9.9,24,   4.0,24,   8.9, 999.9,   91.9 ,  68.0 , 0.00G,999.9, 100000,
723060,13722, 19880807,   79.3,24,   71.1,24, 1015.9,24, 1000.3,24,   7.5,24,   5.6,24,   8.9, 999.9,   91.9 ,  68.0 , 0.05G,999.9, 110000,
723060,13722, 19880808,   80.9,24,   70.4,24, 1016.3,24, 1000.7,24,   5.9,24,   5.5,24,  10.1, 999.9,   91.9 ,  70.0 , 0.00G,999.9, 100000,
723060,13722, 19880809,   80.1,24,   71.1,24, 1016.8,24, 1001.3,24,   5.1,24,   5.2,24,   8.9, 999.9,   93.0 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19880810,   79.3,24,   73.0,24, 1018.6,24, 1003.0,24,   6.4,24,   5.5,24,  13.0, 999.9,   91.9 ,  70.0 , 0.00D,999.9, 000000,
723060,13722, 19880811,   78.9,24,   72.4,24, 1021.8,24, 1006.1,24,   7.2,24,   7.0,24,  10.1, 999.9,   88.0 ,  73.0 , 0.00D,999.9, 010010,
723060,13722, 19880812,   80.0,24,   70.5,24, 1021.8,24, 1006.1,24,  10.5,24,   6.1,24,  12.0, 999.9,   91.0 ,  70.0 , 0.00D,999.9, 100000,
723060,13722, 19880813,   80.8,24,   70.4,24, 1021.7,24, 1006.0,24,  13.7,24,   6.3,24,  11.1, 999.9,   91.9 ,  70.0 , 0.00D,999.9, 000000,
723060,13722, 19880814,   78.4,24,   71.0,24, 1020.5,24, 1004.9,24,  12.3,24,   5.6,24,  12.0, 999.9,   91.0 ,  69.1 , 0.00D,999.9, 010000,
723060,13722, 19880815,   80.4,24,   73.1,24, 1018.1,24, 1002.6,24,  10.4,24,   7.4,24,  12.0, 999.9,   91.9 ,  69.1 , 0.04G,999.9, 100000,
723060,13722, 19880816,   82.6,24,   72.7,24, 1016.7,24, 1001.2,24,   8.9,24,   8.7,24,  13.0,  15.9,   95.0*,  72.0 , 0.00G,999.9, 010010,
723060,13722, 19880817,   84.6,24,   69.2,24, 1016.2,24, 1000.7,24,  10.3,24,   6.6,24,  10.1, 999.9,   98.1*,  71.1 , 0.00D,999.9, 000000,
723060,13722, 19880818,   87.6,24,   65.5,24, 1012.7,24,  997.2,24,   6.3,24,   8.2,24,  14.0, 999.9,  104.0*,  71.1 , 0.00D,999.9, 000000,
723060,13722, 19880819,   87.6,24,   65.4,24, 1010.8,24,  995.4,24,   6.3,24,   7.1,24,  15.9,  24.1,  105.1 ,  72.0 , 0.00D,999.9, 000000,
723060,13722, 19880820,   82.7,24,   70.6,24, 1009.7,24,  994.2,24,   6.5,24,   8.3,24,  15.9, 999.9,  102.9 ,  75.0 , 0.00D,999.9, 110010,
723060,13722, 19880821,   76.8,24,   72.2,24, 1010.8,24,  995.2,24,   3.4,24,   5.9,24,   8.0, 999.9,   93.0 ,  72.0 , 0.22G,999.9, 110010,
723060,13722, 19880822,   74.6,24,   63.7,24, 1017.9,24, 1002.2,24,   5.8,24,   6.1,24,   8.9, 999.9,   86.0 ,  64.9 , 0.01G,999.9, 100000,
723060,13722, 19880823,   73.9,24,   62.1,24, 1020.1,24, 1004.3,24,   8.0,24,   6.8,24,  12.0, 999.9,   86.0*,  62.1 , 0.00G,999.9, 000000,
723060,13722, 19880824,   77.1,24,   70.0,24, 1013.1,24,  997.5,24,   5.1,24,   6.1,24,   8.9, 999.9,   88.0*,  62.1 , 1.04G,999.9, 110000,
723060,13722, 19880825,   78.6,24,   66.3,24, 1009.5,24,  994.0,24,   5.3,24,   5.9,24,   8.9, 999.9,   90.0 ,  69.1 , 0.92G,999.9, 100000,
723060,13722, 19880826,   76.8,24,   62.8,24, 1010.5,24,  995.0,24,   7.8,24,   4.4,24,  10.1, 999.9,   91.0 ,  62.1 , 0.00G,999.9, 000000,
723060,13722, 19880827,   78.1,24,   69.9,24, 1015.8,24, 1000.2,24,   5.2,24,   7.2,24,  12.0, 999.9,   91.9 ,  62.1 , 0.00D,999.9, 100000,
723060,13722, 19880828,   76.7,24,   71.7,24, 1020.1,24, 1004.4,24,   6.9,24,   7.9,24,  14.0,  20.0,   88.0 ,  70.0 , 0.00D,999.9, 110000,
723060,13722, 19880829,   78.4,24,   73.6,24, 1016.4,24, 1000.8,24,   7.3,24,  10.8,24,  18.1,  28.9,   87.1*,  70.0 , 1.94G,999.9, 110000,
723060,13722, 19880830,   74.3,24,   67.2,24, 1015.1,24,  999.4,24,   9.2,24,   7.8,24,  12.0, 999.9,   88.0 ,  68.0 , 1.86G,999.9, 110000,
723060,13722, 19880831,   72.2,24,   63.3,24, 1018.4,24, 1002.6,24,   7.4,24,   7.7,24,  13.0,  18.1,   82.0 ,  66.9 , 0.02G,999.9, 110000,
723060,13722, 19880901,   69.4,24,   54.9,24, 1023.8,24, 1007.9,24,  10.5,24,   7.2,24,  12.0, 999.9,   80.1 ,  57.0 , 0.00D,999.9, 000000,
723060,13722, 19880902,   69.6,24,   59.0,24, 1024.7,24, 1008.8,24,   9.3,24,   6.6,24,  10.1, 999.9,   81.0 ,  57.0 , 0.00D,999.9, 000000,
723060,13722, 19880903,   72.9,24,   64.2,24, 1019.3,24, 1003.6,24,   7.3,24,   4.2,24,   8.9, 999.9,   84.0*,  59.0 , 0.00D,999.9, 100000,
723060,13722, 19880904,   76.6,24,   70.5,24, 1010.1,24,  994.6,24,   6.5,24,   9.9,24,  15.9,  20.0,   84.9 ,  61.0 , 0.30G,999.9, 110000,
723060,13722, 19880905,   71.9,24,   62.8,24, 1005.0,24,  989.5,24,   7.6,24,   9.3,24,  14.0, 999.9,   82.9 ,  64.9 , 2.23G,999.9, 110000,
723060,13722, 19880906,   65.3,24,   56.3,24, 1011.1,24,  995.4,24,   9.4,24,   7.2,24,  10.1, 999.9,   80.1 ,  59.0 , 0.87G,999.9, 000000,
723060,13722, 19880907,   62.2,24,   49.7,24, 1017.9,24, 1001.9,24,   8.5,24,   7.3,24,  11.1, 999.9,   73.0 ,  52.0 , 0.00G,999.9, 100000,
723060,13722, 19880908,   62.2,24,   50.7,24, 1020.2,24, 1004.3,24,   8.7,24,   7.7,24,  14.0, 999.9,   73.0 ,  52.0 , 0.00D,999.9, 000000,
723060,13722, 19880909,   66.6,24,   63.4,24, 1018.7,24, 1002.9,24,   5.0,24,   4.9,24,   7.0, 999.9,   73.0 ,  53.1 , 0.44G,999.9, 110000,
723060,13722, 19880910,   72.3,24,   67.2,24, 1019.3,24, 1003.5,24,   4.9,24,   5.0,24,   8.0, 999.9,   82.9*,  63.0 , 0.48G,999.9, 110000,
723060,13722, 19880911,   74.0,24,   68.0,24, 1022.6,24, 1006.8,24,   7.7,24,   3.4,24,   8.0, 999.9,   84.9*,  66.0 , 0.10G,999.9, 000000,
723060,13722, 19880912,   71.9,24,   62.9,24, 1024.2,24, 1008.3,24,   4.1,24,   2.4,24,   8.0, 999.9,   86.0 ,  61.0 , 0.00G,999.9, 100000,
723060,13722, 19880913,   73.8,24,   64.0,24, 1019.2,24, 1003.5,24,   5.7,24,   7.1,24,  11.1, 999.9,   88.0*,  61.0 , 0.00D,999.9, 100000,
723060,13722, 19880914,   78.7,24,   69.6,24, 1015.2,24,  999.6,24,   4.6,24,   5.2,24,   8.9, 999.9,   89.1 ,  63.0 , 0.00D,999.9, 100000,
723060,13722, 19880915,   73.0,24,   63.8,24, 1020.8,24, 1005.1,24,   4.9,24,   7.7,24,  13.0,  14.0,   90.0 ,  66.0 , 0.03G,999.9, 110000,
723060,13722, 19880916,   66.2,24,   55.8,24, 1028.6,24, 1012.7,24,   8.9,24,   6.4,24,  10.1, 999.9,   79.0 ,  57.0 , 0.00D,999.9, 000000,
723060,13722, 19880917,   62.7,24,   58.6,24, 1026.5,24, 1010.5,24,   7.8,24,   4.9,24,   8.0, 999.9,   73.9 ,  57.0 , 0.24D,999.9, 110000,
723060,13722, 19880918,   67.9,24,   65.0,24, 1021.4,24, 1005.5,24,   3.8,24,   4.7,24,   6.0, 999.9,   75.9*,  60.1 , 0.56G,999.9, 110000,
723060,13722, 19880919,   72.3,24,   68.2,24, 1019.0,24, 1003.3,24,   8.7,24,   6.1,24,  13.0,  14.0,   80.1 ,  64.9 , 0.12G,999.9, 110000,
723060,13722, 19880920,   74.0,24,   69.5,24, 1018.6,24, 1002.9,24,   7.0,24,   6.3,24,   8.9, 999.9,   84.0*,  66.9 , 0.05G,999.9, 110000,
723060,13722, 19880921,   75.5,24,   62.0,24, 1017.3,24, 1001.6,24,   8.3,24,   7.8,24,  13.0,  20.0,   84.0 ,  66.9 , 0.00G,999.9, 100000,
723060,13722, 19880922,   68.2,24,   57.9,24, 1017.4,24, 1001.6,24,  10.1,24,   4.6,24,   8.0, 999.9,   84.0 ,  57.0 , 0.00D,999.9, 100000,
723060,13722, 19880923,   71.5,24,   62.2,24, 1014.0,24,  998.3,24,   6.9,24,   7.0,24,  13.0, 999.9,   87.1*,  57.0 , 0.00D,999.9, 100000,
723060,13722, 19880924,   75.6,24,   69.7,24, 1013.3,24,  997.6,24,   5.0,24,   6.2,24,  15.0,  21.0,   88.0 ,  60.1 , 0.00D,999.9, 110010,
723060,13722, 19880925,   63.6,24,   61.9,24, 1016.6,24, 1000.8,24,   2.0,24,   6.9,24,  10.1, 999.9,   71.1*,  60.1 , 0.55G,999.9, 110010,
723060,13722, 19880926,   63.1,24,   57.2,24, 1021.0,24, 1005.1,24,   5.6,24,   8.1,24,  10.1, 999.9,   70.0*,  59.0 , 0.01G,999.9, 110000,
723060,13722, 19880927,   64.6,24,   55.6,24, 1023.2,24, 1007.2,24,   6.7,24,   6.6,24,  10.1, 999.9,   77.0 ,  53.1 , 0.00G,999.9, 100000,
723060,13722, 19880928,   67.6,24,   57.5,24, 1022.4,24, 1006.5,24,  10.7,24,   4.9,24,   7.0, 999.9,   82.0 ,  53.1 , 0.00C,999.9, 100000,
723060,13722, 19880929,   66.0,24,   60.2,24, 1025.3,24, 1009.4,24,   7.1,24,   5.9,24,  12.0, 999.9,   82.0 ,  57.0 , 0.00D,999.9, 100000,
723060,13722, 19880930,   67.0,24,   61.2,24, 1027.6,24, 1011.6,24,   4.6,24,   6.6,24,  10.1, 999.9,   77.0 ,  57.9 , 0.00D,999.9, 100000,
723060,13722, 19881001,   66.5,24,   59.8,24, 1024.3,24, 1008.3,24,   4.9,24,   3.3,24,   8.0, 999.9,   80.1*,  55.0 , 0.00D,999.9, 100000,
723060,13722, 19881002,   71.3,24,   64.2,24, 1017.2,24, 1001.5,24,   7.1,24,   6.4,24,  12.0, 999.9,   82.0 ,  55.0 , 0.00D,999.9, 100000,
723060,13722, 19881003,   69.0,24,   66.2,24, 1013.7,24,  998.0,24,   5.3,24,   5.4,24,   8.0, 999.9,   82.9 ,  62.1 , 0.41G,999.9, 110000,
723060,13722, 19881004,   61.5,24,   56.7,24, 1013.9,24,  998.2,24,   6.6,24,  10.9,24,  14.0,  20.0,   70.0 ,  57.0 , 1.68G,999.9, 110000,
723060,13722, 19881005,   57.7,24,   45.2,24, 1021.4,24, 1005.4,24,  13.5,24,   6.3,24,  13.0, 999.9,   69.1 ,  46.0 , 0.02G,999.9, 000000,
723060,13722, 19881006,   51.0,24,   37.9,24, 1028.6,24, 1012.3,24,  14.1,24,   6.8,24,  10.1, 999.9,   68.0 ,  39.9 , 0.00G,999.9, 000000,
723060,13722, 19881007,   50.6,24,   38.7,24, 1027.8,24, 1011.5,24,  12.0,24,   8.2,24,  13.0,  19.0,   64.0 ,  39.9 , 0.00D,999.9, 010000,
723060,13722, 19881008,   48.6,24,   36.0,24, 1024.7,24, 1008.4,24,  13.2,24,   6.5,24,  12.0, 999.9,   64.0 ,  37.0 , 0.00D,999.9, 000000,
723060,13722, 19881009,   48.6,24,   37.5,24, 1023.3,24, 1007.1,24,  14.3,24,   2.6,24,   6.0, 999.9,   64.0*,  36.0 , 0.00D,999.9, 100000,
723060,13722, 19881010,   52.1,24,   40.8,24, 1018.3,24, 1002.2,24,  11.1,24,   4.7,24,  10.1, 999.9,   69.1*,  36.0 , 0.00D,999.9, 100000,
723060,13722, 19881011,   58.1,24,   45.1,24, 1011.4,24,  995.5,24,   8.3,24,   7.2,24,  12.0, 999.9,   73.0*,  37.9 , 0.00D,999.9, 100000,
723060,13722, 19881012,   55.0,24,   37.4,24, 1017.4,24, 1001.4,24,  12.4,24,   6.9,24,  11.1, 999.9,   73.0 ,  45.0 , 0.00D,999.9, 000000,
723060,13722, 19881013,   44.4,24,   25.2,24, 1028.0,24, 1011.7,24,  14.6,24,   6.4,24,  10.1, 999.9,   60.1 ,  30.9 , 0.00D,999.9, 000000,
723060,13722, 19881014,   43.6,24,   30.3,24, 1030.3,24, 1013.9,24,  12.3,24,   4.1,24,   8.9, 999.9,   61.0*,  28.9 , 0.00D,999.9, 000000,
723060,13722, 19881015,   52.1,24,   36.4,24, 1026.0,24, 1009.7,24,  12.7,24,   4.6,24,   8.0, 999.9,   72.0*,  28.9 , 0.00D,999.9, 000000,
723060,13722, 19881016,   56.8,24,   40.0,24, 1024.2,24, 1008.1,24,  11.6,24,   4.6,24,  10.1, 999.9,   73.0 ,  39.0 , 0.00D,999.9, 100000,
723060,13722, 19881017,   61.4,24,   50.6,24, 1023.7,24, 1007.7,24,  11.3,24,   4.3,24,   8.0, 999.9,   75.0 ,  42.1 , 0.00D,999.9, 100000,
723060,13722, 19881018,   64.6,24,   54.0,24, 1018.6,24, 1002.7,24,   9.8,24,   7.9,24,  15.0, 999.9,   79.0 ,  51.1 , 0.00D,999.9, 000000,
723060,13722, 19881019,   61.3,24,   51.9,24, 1015.8,24,  999.9,24,   7.9,24,   7.1,24,  11.1, 999.9,   80.1 ,  54.0 , 0.60G,999.9, 110010,
723060,13722, 19881020,   48.7,24,   37.1,24, 1021.9,24, 1005.7,24,  12.2,24,   3.6,24,   6.0, 999.9,   66.0 ,  36.0 , 0.02G,999.9, 100000,
723060,13722, 19881021,   48.3,24,   43.7,24, 1018.1,24, 1002.0,24,   7.9,24,   6.8,24,  10.1, 999.9,   61.0 ,  36.0 , 0.48G,999.9, 110000,
723060,13722, 19881022,   51.1,24,   42.3,24, 1008.0,24,  992.1,24,   6.9,24,   9.6,24,  14.0, 999.9,   61.0 ,  42.1 , 1.00G,999.9, 100000,
723060,13722, 19881023,   47.8,24,   34.5,24, 1013.2,24,  997.1,24,  14.9,24,   5.8,24,  10.1, 999.9,   63.0*,  32.0 , 0.00G,999.9, 100000,
723060,13722, 19881024,   58.0,24,   42.4,24, 1007.8,24,  992.0,24,  14.9,24,   7.5,24,  12.0, 999.9,   69.1 ,  50.0*, 0.00D,999.9, 010000,
723060,13722, 19881025,   52.2,24,   31.5,24, 1012.9,24,  996.9,24,  16.2,24,   6.8,24,  12.0, 999.9,   70.0 ,  35.1 , 0.00D,999.9, 000000,
