STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19831027,   48.8,24,   33.8,24, 1016.8,24, 1000.8,24,  16.4,24,   8.0,24,  15.9,  28.0,   63.0 ,  37.9 , 0.00D,999.9, 000000,
723060,13722, 19831028,   49.0,24,   36.1,24, 1024.7,24, 1008.4,24,  17.0,24,   6.5,24,  15.9, 999.9,   71.1*,  34.0 , 0.00D,999.9, 000000,
723060,13722, 19831029,   59.5,24,   43.3,24, 1022.6,24, 1006.5,24,  18.2,24,   7.6,24,  12.0,  15.9,   75.0 ,  34.0 , 0.00D,999.9, 000000,
723060,13722, 19831030,   51.9,24,   35.3,24, 1032.8,24, 1016.6,24,  21.3,24,   8.3,24,  13.0, 999.9,   75.0 ,  42.1 , 0.00D,999.9, 000000,
723060,13722, 19831031,   49.7,24,   41.3,24, 1032.8,24, 1016.4,24,  15.2,24,   4.6,24,   8.0, 999.9,   62.1*,  39.9 , 0.00D,999.9, 000000,
723060,13722, 19831101,   52.8,24,   44.5,24, 1032.4,24, 1016.2,24,  12.6,24,   3.9,24,   8.0, 999.9,   64.9 ,  39.9 , 0.00D,999.9, 000000,
723060,13722, 19831102,   53.1,24,   47.3,24, 1029.8,24, 1013.6,24,   6.9,24,   5.0,24,   8.0, 999.9,   66.0 ,  41.0 , 0.00D,999.9, 100000,
723060,13722, 19831103,   56.8,24,   50.7,24, 1021.0,24, 1004.9,24,   4.4,24,   5.3,24,   8.9, 999.9,   73.9*,  45.0 , 0.01G,999.9, 110000,
723060,13722, 19831104,   52.6,24,   48.0,24, 1013.8,24,  998.0,24,   8.1,24,   5.6,24,  11.8, 999.9,   75.0 ,  42.1*, 0.10G,999.9, 110000,
723060,13722, 19831105,   39.1,24,   31.7,24, 1015.8,24,  999.6,24,  13.3,24,   4.9,24,  14.0, 999.9,   55.9 ,  28.9 , 0.06G,999.9, 100000,
723060,13722, 19831106,   44.1,24,   32.0,24, 1016.8,24, 1000.5,24,  14.3,24,   6.4,24,  11.1, 999.9,   60.1*,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19831107,   46.2,24,   39.3,24, 1019.2,24, 1003.0,24,  10.3,24,   3.4,24,   8.0, 999.9,   61.0 ,  30.0 , 0.00D,999.9, 100000,
723060,13722, 19831108,   53.9,24,   44.1,24, 1021.2,24, 1005.1,24,   9.3,24,   3.9,24,   8.9, 999.9,   66.9 ,  37.0 , 0.00D,999.9, 100000,
723060,13722, 19831109,   59.8,24,   50.1,24, 1019.6,24, 1003.7,24,   9.9,24,   7.7,24,  14.0,  19.8,   72.0 ,  39.9 , 0.00D,999.9, 100000,
723060,13722, 19831110,   63.3,24,   58.7,24, 1006.4,24,  990.8,24,   4.7,24,   8.6,24,  12.8, 999.9,   73.0 ,  50.0 , 0.38G,999.9, 110000,
723060,13722, 19831111,   56.3,24,   44.9,24, 1001.1,24,  985.4,24,  10.3,24,  11.4,24,  17.1,  22.9,   70.0 ,  44.1 , 0.04G,999.9, 110000,
723060,13722, 19831112,   44.0,24,   24.2,24, 1010.3,24,  994.3,24,  14.9,24,  12.5,24,  18.1,  26.8,   62.1 ,  37.0 , 0.00G,999.9, 000000,
723060,13722, 19831113,   36.4,24,   23.9,24, 1015.7,24,  999.5,24,  14.0,24,   5.1,24,  10.1, 999.9,   48.9 ,  28.0 , 0.00D,999.9, 000000,
723060,13722, 19831114,   38.2,24,   27.6,24, 1016.3,24, 1000.1,24,  10.6,24,   2.0,24,   6.0, 999.9,   55.0*,  25.0 , 0.00D,999.9, 100000,
723060,13722, 19831115,   49.3,24,   43.1,24, 1013.1,24,  997.1,24,   8.3,24,   8.3,24,  15.9,  23.9,   60.1*,  44.1*, 0.56G,999.9, 110000,
723060,13722, 19831116,   49.9,24,   41.8,24, 1005.7,24,  989.8,24,  11.0,24,   9.6,24,  18.1,  22.9,   60.1 ,  41.0 , 0.47G,999.9, 110000,
723060,13722, 19831117,   44.3,24,   30.1,24, 1012.2,24,  996.1,24,  13.5,24,  11.4,24,  19.0,  24.9,   55.0 ,  33.1 , 0.00D,999.9, 000000,
723060,13722, 19831118,   41.2,24,   28.8,24, 1020.4,24, 1004.1,24,  11.8,24,   4.7,24,  11.1, 999.9,   60.1*,  27.0 , 0.00D,999.9, 000000,
723060,13722, 19831119,   51.6,24,   34.1,24, 1020.1,24, 1003.9,24,  11.0,24,   7.3,24,  12.0, 999.9,   66.9*,  27.0 , 0.00D,999.9, 000000,
723060,13722, 19831120,   58.0,24,   50.1,24, 1013.3,24,  997.4,24,   9.4,24,   9.0,24,  17.1,  23.9,   73.0*,  39.0 , 0.00D,999.9, 110000,
723060,13722, 19831121,   54.9,24,   44.7,24, 1012.5,24,  996.6,24,  13.8,24,   7.4,24,  12.0, 999.9,   73.0 ,  46.0 , 0.41G,999.9, 110000,
723060,13722, 19831122,   52.3,24,   38.0,24, 1019.5,24, 1003.3,24,  12.6,24,   4.9,24,   8.0, 999.9,   73.9*,  39.9 , 0.00G,999.9, 000000,
723060,13722, 19831123,   55.8,24,   41.9,24, 1017.2,24, 1001.2,24,  15.4,24,   5.3,24,   8.0, 999.9,   75.0 ,  39.9 , 0.00C,999.9, 000000,
723060,13722, 19831124,   61.8,24,   58.6,24, 1012.3,24,  996.5,24,   9.4,24,   7.0,24,  14.0,  16.9,   70.0 ,  45.0 , 0.08G,999.9, 110000,
723060,13722, 19831125,   50.4,24,   39.2,24, 1008.7,24,  993.0,24,  15.4,24,  13.8,24,  20.0,  29.9,   69.1 ,  41.0 , 1.44G,999.9, 110000,
723060,13722, 19831126,   44.3,24,   27.7,24, 1022.2,24, 1005.9,24,  15.1,24,   6.0,24,  12.0, 999.9,   63.0*,  30.9 , 1.15G,999.9, 000000,
723060,13722, 19831127,   48.7,24,   36.3,24, 1020.8,24, 1004.6,24,  11.1,24,   5.3,24,   8.9, 999.9,   64.0 ,  30.9 , 0.00G,999.9, 000000,
723060,13722, 19831128,   61.6,24,   56.7,24, 1012.4,24,  996.6,24,   7.2,24,   8.8,24,  14.0, 999.9,   72.0*,  54.0*, 0.00D,999.9, 110000,
723060,13722, 19831129,   55.8,24,   41.1,24, 1009.8,24,  994.2,24,  13.9,24,  11.2,24,  17.1,  22.0,   73.0 ,  45.0 , 0.04G,999.9, 000000,
723060,13722, 19831130,   42.9,24,   26.8,24, 1019.4,24, 1003.2,24,  14.9,24,   5.2,24,   8.9, 999.9,   61.0 ,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19831201,   45.8,24,   28.1,24, 1021.6,24, 1005.4,24,  12.7,24,   6.6,24,  13.0,  15.0,   57.9 ,  28.9 , 0.00D,999.9, 000000,
723060,13722, 19831202,   41.5,24,   26.9,24, 1023.9,24, 1007.6,24,  15.3,24,   5.1,24,  10.1, 999.9,   59.0 ,  30.9 , 0.00D,999.9, 000000,
723060,13722, 19831203,   49.0,24,   41.6,24, 1017.0,24, 1000.8,24,   5.8,24,   6.2,24,  11.8,  17.9,   55.0 ,  30.9 , 0.28G,999.9, 110000,
723060,13722, 19831204,   46.7,24,   43.1,24, 1010.0,24,  994.0,24,   4.2,24,   8.9,24,  15.0,  19.8,   59.0*,  41.0 , 0.81G,999.9, 110000,
723060,13722, 19831205,   49.2,24,   43.3,24, 1015.3,24,  999.2,24,   7.2,24,   3.7,24,   7.0, 999.9,   62.1*,  37.0 , 0.79G,999.9, 100000,
723060,13722, 19831206,   55.1,24,   51.8,24, 1008.7,24,  992.8,24,   5.8,24,   9.8,24,  18.1,  22.9,   68.0*,  37.0 , 2.12G,999.9, 110000,
723060,13722, 19831207,   44.5,24,   22.5,24, 1013.5,24,  997.5,24,  21.3,24,  15.7,24,  25.1,  38.9,   69.1 ,  36.0 , 1.47G,999.9, 000000,
723060,13722, 19831208,   37.3,24,   21.5,24, 1021.1,24, 1004.8,24,  15.7,24,   5.6,24,  13.0, 999.9,   51.1*,  25.0 , 0.00G,999.9, 000000,
723060,13722, 19831209,   39.3,24,   25.5,24, 1027.2,24, 1010.7,24,  13.3,24,   5.1,24,  11.1, 999.9,   55.0*,  25.0 , 0.00D,999.9, 000000,
723060,13722, 19831210,   44.9,24,   31.7,24, 1027.7,24, 1011.3,24,  11.9,24,   3.3,24,   6.0, 999.9,   63.0*,  26.1 , 0.00C,999.9, 000000,
723060,13722, 19831211,   47.2,24,   38.8,24, 1027.2,24, 1010.8,24,  12.4,24,   7.3,24,  13.0,  17.9,   64.0 ,  30.9 , 0.00D,999.9, 010000,
723060,13722, 19831212,   56.2,24,   53.0,24, 1011.1,24,  995.3,24,   4.9,24,   9.7,24,  15.9,  22.0,   60.1 ,  54.0*, 0.80G,999.9, 110000,
723060,13722, 19831213,   55.3,24,   47.4,24, 1006.2,24,  990.4,24,  11.6,24,  11.0,24,  17.1,  23.9,   63.0*,  50.0 , 0.27G,999.9, 110000,
723060,13722, 19831214,   50.0,24,   44.3,24, 1004.8,24,  988.9,24,  11.4,24,   7.4,24,  12.0,  15.0,   64.0 ,  39.9 , 0.06G,999.9, 110000,
723060,13722, 19831215,   51.5,24,   42.3,24, 1010.2,24,  994.4,24,  10.4,24,   9.7,24,  15.0,  23.9,   61.0 ,  41.0 , 0.04G,999.9, 010000,
723060,13722, 19831216,   44.4,24,   29.3,24, 1021.2,24, 1005.0,24,  21.0,24,   6.6,24,  10.1, 999.9,   57.0 ,  35.1 , 0.00D,999.9, 000000,
723060,13722, 19831217,   43.3,24,   29.7,24, 1029.1,24, 1012.6,24,  17.0,24,   5.6,24,  12.0, 999.9,   55.9 ,  35.1 , 0.00D,999.9, 000000,
723060,13722, 19831218,   38.8,24,   25.3,24, 1031.4,24, 1014.9,24,  14.7,24,   5.9,24,   8.0, 999.9,   53.1 ,  27.0 , 0.00D,999.9, 010000,
723060,13722, 19831219,   39.4,24,   32.4,24, 1024.2,24, 1007.8,24,   6.2,24,   9.1,24,  15.0, 999.9,   51.1 ,  27.0 , 0.29G,999.9, 110000,
723060,13722, 19831220,   29.9,24,   14.8,24, 1030.3,24, 1013.7,24,  15.5,24,   9.2,24,  12.0, 999.9,   43.0 ,  25.0 , 0.24G,999.9, 000000,
723060,13722, 19831221,   30.0,24,   17.7,24, 1035.4,24, 1018.7,24,  10.8,24,  10.7,24,  14.0,  18.8,   35.1 ,  25.0 , 0.00G,999.9, 010000,
723060,13722, 19831222,   38.3,24,   36.2,24, 1020.1,24, 1003.6,24,   3.4,24,   7.8,24,  13.0, 999.9,   44.1*,  27.0 , 0.61G,999.9, 110000,
723060,13722, 19831223,   40.0,24,   26.8,24, 1020.3,24, 1004.0,24,  12.4,24,   7.5,24,  12.0, 999.9,   46.0*,  30.9 , 0.67G,999.9, 100000,
723060,13722, 19831224,   31.5,24,   14.9,24, 1012.4,24,  996.2,24,  14.7,24,  11.7,24,  25.1,  37.9,   46.0 ,  10.0*, 0.00G,999.9, 000000,
723060,13722, 19831225,    9.4,24,  -11.4,24, 1023.5,24, 1006.6,24,  19.9,24,  13.0,24,  20.0,  22.9,   18.0*,   3.9 , 0.00D,999.9, 000000,
723060,13722, 19831226,   14.5,24,   -2.7,24, 1026.8,24, 1009.9,24,  19.9,24,   7.8,24,  12.0, 999.9,   26.1*,   3.9 , 0.00D,999.9, 000000,
723060,13722, 19831227,   26.5,24,    5.9,24, 1026.4,24, 1009.6,24,  16.2,24,   6.3,24,   8.0, 999.9,   39.9*,   5.0 , 0.00D,999.9, 000000,
723060,13722, 19831228,   35.3,24,   26.0,24, 1017.5,24, 1001.2,24,   4.9,24,   7.0,24,  15.0, 999.9,   50.0*,  21.0 , 1.19G,999.9, 110000,
723060,13722, 19831229,   41.9,24,   37.2,24, 1014.4,24,  998.3,24,   4.1,24,   9.4,24,  15.9,  22.0,   53.1 ,  28.9 , 0.23G,999.9, 110000,
723060,13722, 19831230,   26.1,24,    7.6,24, 1029.6,24, 1013.0,24,  14.2,24,  13.3,24,  17.1,  22.9,   45.0 ,  18.0 , 0.07G,999.9, 000000,
723060,13722, 19831231,   20.1,24,    4.8,24, 1037.3,24, 1020.4,24,  16.4,24,   8.0,24,  14.0, 999.9,   33.1*,  10.9 , 0.00G,999.9, 000000,
