STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19891027,   57.9,24,   44.8,24, 1027.7,24, 1011.5,24,   9.6,24,   6.7,24,  10.1, 999.9,   73.9 ,  43.0 , 0.00G,999.9, 100000,
723060,13722, 19891028,   56.8,24,   45.9,24, 1025.9,24, 1009.8,24,   7.1,24,   5.9,24,  10.1, 999.9,   75.0 ,  44.1 , 0.00G,999.9, 100000,
723060,13722, 19891029,   60.4,24,   51.5,24, 1024.4,24, 1008.4,24,   6.8,24,   7.0,24,  11.1, 999.9,   75.0 ,  44.1 , 0.00G,999.9, 100000,
723060,13722, 19891030,   62.6,24,   58.5,24, 1021.4,24, 1005.5,24,   5.1,24,   7.6,24,  10.1, 999.9,   75.0 ,  48.9 , 0.00G,999.9, 110000,
723060,13722, 19891031,   65.7,24,   61.3,24, 1015.0,24,  999.2,24,   5.1,24,   7.9,24,  11.1, 999.9,   75.0*,  55.0 , 0.00G,999.9, 110000,
723060,13722, 19891101,   61.3,24,   50.7,24, 1018.8,24, 1002.9,24,   8.7,24,   5.4,24,  10.1, 999.9,   75.0 ,  51.1 , 0.00G,999.9, 000000,
723060,13722, 19891102,   53.4,24,   47.0,24, 1020.7,24, 1004.6,24,   5.6,24,   6.9,24,  11.1, 999.9,   71.1 ,  50.0*, 0.03G,999.9, 110000,
723060,13722, 19891103,   51.8,24,   44.6,24, 1017.4,24, 1001.3,24,   4.2,24,   9.2,24,  14.0,  15.9,   62.1 ,  48.0 , 1.09G,999.9, 111000,
723060,13722, 19891104,   45.6,24,   33.3,24, 1024.3,24, 1008.0,24,  13.8,24,   6.1,24,  11.1, 999.9,   62.1 ,  37.0 , 0.00G,999.9, 000000,
723060,13722, 19891105,   49.3,24,   41.1,24, 1024.7,24, 1008.4,24,   9.3,24,   3.1,24,   8.0, 999.9,   66.9*,  35.1 , 0.00G,999.9, 100000,
723060,13722, 19891106,   55.7,24,   49.2,24, 1021.6,24, 1005.5,24,   7.4,24,   6.0,24,  12.0, 999.9,   66.9 ,  35.1 , 0.00G,999.9, 110000,
723060,13722, 19891107,   59.9,24,   55.6,24, 1016.5,24, 1000.6,24,   4.0,24,   4.2,24,   7.0, 999.9,   72.0*,  45.0 , 0.00G,999.9, 100000,
723060,13722, 19891108,   63.8,24,   60.7,24, 1011.3,24,  995.6,24,   4.5,24,   6.2,24,  14.0, 999.9,   73.0 ,  54.0 , 0.16G,999.9, 110000,
723060,13722, 19891109,   67.5,24,   60.4,24, 1005.3,24,  989.7,24,   6.6,24,   9.7,24,  14.0,  19.0,   73.9*,  57.9 , 0.96G,999.9, 110010,
723060,13722, 19891110,   53.5,24,   34.3,24, 1011.4,24,  995.5,24,  14.9,24,   6.8,24,  14.0,  26.0,   73.9 ,  37.0 , 0.01G,999.9, 000000,
723060,13722, 19891111,   51.2,24,   36.0,24, 1018.6,24, 1002.5,24,  13.0,24,   5.4,24,  11.1, 999.9,   68.0 ,  33.1 , 0.00G,999.9, 100000,
723060,13722, 19891112,   62.1,24,   43.4,24, 1019.3,24, 1003.3,24,  14.9,24,   6.0,24,  10.1, 999.9,   79.0*,  51.1*, 0.00G,999.9, 000000,
723060,13722, 19891113,   61.8,24,   51.9,24, 1024.7,24, 1008.7,24,  11.3,24,   5.3,24,  11.1,  15.9,   79.0 ,  50.0 , 0.00G,999.9, 100000,
723060,13722, 19891114,   65.9,24,   58.6,24, 1022.2,24, 1006.3,24,   7.1,24,   6.6,24,  12.0, 999.9,   79.0 ,  51.1 , 0.00G,999.9, 100000,
723060,13722, 19891115,   64.0,24,   60.7,24, 1016.5,24, 1000.7,24,   4.9,24,   5.8,24,  10.1, 999.9,   77.0 ,  60.1 , 0.06G,999.9, 110010,
723060,13722, 19891116,   61.5,24,   49.8,24, 1003.0,24,  987.3,24,   8.3,24,  13.5,24,  20.0,  35.9,   70.0 ,  48.9*, 0.72G,999.9, 110000,
723060,13722, 19891117,   40.1,24,   21.5,24, 1016.5,24, 1000.3,24,  13.0,24,   8.1,24,  12.0,  17.1,   48.0*,  28.9 , 0.19G,999.9, 000000,
723060,13722, 19891118,   42.0,24,   26.3,24, 1022.2,24, 1005.8,24,  14.0,24,   6.6,24,  13.0, 999.9,   57.0*,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19891119,   39.7,24,   25.4,24, 1028.3,24, 1011.8,24,  14.0,24,   4.5,24,   8.0, 999.9,   57.9 ,  30.9 , 0.00G,999.9, 000000,
723060,13722, 19891120,   47.5,24,   28.5,24, 1016.0,24,  999.8,24,  12.6,24,  10.0,24,  18.1,  24.1,   68.0*,  30.9 , 0.00G,999.9, 000000,
723060,13722, 19891121,   54.5,24,   24.6,24, 1006.2,24,  990.4,24,  14.1,24,  13.8,24,  20.0,  27.0,   69.1 ,  35.1 , 0.00G,999.9, 000000,
723060,13722, 19891122,   37.3,24,   19.0,24, 1017.6,24, 1001.3,24,  11.6,24,   7.2,24,  10.1, 999.9,   57.0 ,  32.0 , 0.00G,999.9, 110000,
723060,13722, 19891123,   34.5,24,   29.0,24, 1013.0,24,  996.7,24,   9.1,24,  11.6,24,  17.1,  22.9,   39.9 ,  32.0 , 1.22G,999.9, 110000,
723060,13722, 19891124,   31.8,24,   18.5,24, 1026.2,24, 1009.6,24,  13.4,24,   5.7,24,  11.1, 999.9,   44.1*,  19.9 , 0.22G,999.9, 000000,
723060,13722, 19891125,   35.8,24,   24.3,24, 1026.3,24, 1009.8,24,  10.4,24,   6.5,24,  14.0,  17.1,   52.0 ,  19.9 , 0.00G,999.9, 000000,
723060,13722, 19891126,   53.4,24,   44.2,24, 1017.4,24, 1001.3,24,  10.9,24,   7.1,24,  13.0, 999.9,   66.0*,  46.0*, 0.00G,999.9, 000000,
723060,13722, 19891127,   53.7,24,   43.5,24, 1020.1,24, 1004.1,24,   8.9,24,   5.5,24,  13.0,  15.9,   66.0 ,  45.0 , 0.00G,999.9, 000000,
723060,13722, 19891128,   58.5,24,   54.4,24, 1015.0,24,  999.0,24,   4.4,24,   8.1,24,  12.0,  18.1,   66.9*,  46.0 , 0.00G,999.9, 110000,
723060,13722, 19891129,   51.0,24,   32.3,24, 1018.5,24, 1002.5,24,  13.3,24,  10.2,24,  14.0,  22.0,   66.9 ,  41.0*, 0.00D,999.9, 100000,
723060,13722, 19891130,   37.8,24,   18.4,24, 1022.5,24, 1006.1,24,  14.9,24,   8.7,24,  14.0,  21.0,   55.0*,  24.1 , 0.00G,999.9, 000000,
723060,13722, 19891201,   44.5,24,   18.5,24, 1022.6,24, 1006.3,24,  14.2,24,   6.4,24,  11.1, 999.9,   59.0*,  24.1 , 0.00G,999.9, 000000,
723060,13722, 19891202,   41.2,24,   26.6,24, 1020.8,24, 1004.5,24,  11.1,24,   5.1,24,  11.1,  18.1,   59.0 ,  27.0 , 0.00G,999.9, 000000,
723060,13722, 19891203,   39.3,24,   16.7,24, 1012.1,24,  995.9,24,  14.2,24,  14.0,24,  21.0,  34.0,   57.9 ,  27.0 , 0.00G,999.9, 000000,
723060,13722, 19891204,   31.0,24,    7.7,24, 1017.8,24, 1001.3,24,  14.9,24,  10.0,24,  21.0,  28.0,   46.0*,  19.9 , 0.00G,999.9, 000000,
723060,13722, 19891205,   43.9,24,   17.4,24, 1009.1,24,  992.9,24,  11.8,24,   8.8,24,  13.0,  20.0,   59.0*,  19.9 , 0.00G,999.9, 000000,
723060,13722, 19891206,   52.9,24,   31.3,24, 1010.1,24,  994.1,24,   9.9,24,   6.9,24,  10.1, 999.9,   64.9*,  32.0 , 0.00G,999.9, 000000,
723060,13722, 19891207,   52.9,24,   38.6,24, 1017.1,24, 1001.0,24,   7.5,24,   7.4,24,  15.9, 999.9,   66.0 ,  45.0 , 0.00G,999.9, 100000,
723060,13722, 19891208,   36.6,24,   32.9,24, 1023.1,24, 1006.7,24,   4.0,24,  10.3,24,  14.0,  20.0,   60.1 ,  32.0 , 1.01G,999.9, 111000,
723060,13722, 19891209,   27.6,24,   25.3,24, 1016.4,24,  999.9,24,   2.7,24,  12.7,24,  18.1,  22.0,   41.0 ,  26.1 , 0.94G,  2.0, 111000,
723060,13722, 19891210,   29.3,24,   25.4,24, 1016.0,24,  999.6,24,   8.8,24,   6.1,24,  15.0,  20.0,   41.0*,  21.9 , 0.49G,  1.6, 110000,
723060,13722, 19891211,   34.8,24,   31.8,24, 1017.8,24, 1001.3,24,   4.0,24,   7.1,24,  12.0, 999.9,   41.0 ,  21.9 , 0.00G,  0.8, 100000,
723060,13722, 19891212,   36.9,24,   35.8,24, 1015.0,24,  998.7,24,   2.1,24,   5.9,24,  11.1,  15.9,   41.0 ,  32.0 , 0.05G,  0.4, 110000,
723060,13722, 19891213,   33.2,24,   30.7,24, 1011.8,24,  995.5,24,   3.8,24,  10.6,24,  13.0,  18.1,   37.9 ,  32.0 , 0.50G,  0.4, 111000,
723060,13722, 19891214,   34.1,24,   27.0,24, 1020.0,24, 1003.5,24,   5.4,24,   4.2,24,  14.0, 999.9,   44.1*,  25.0 , 0.01G,999.9, 100000,
723060,13722, 19891215,   38.0,24,   24.6,24, 1018.3,24, 1001.9,24,  12.6,24,   7.3,24,  15.9,  26.0,   52.0*,  25.0 , 0.00G,999.9, 000000,
723060,13722, 19891216,   30.4,24,   10.2,24, 1017.3,24, 1000.9,24,  12.4,24,  13.1,24,  20.0,  22.9,   52.0 ,  19.0 , 0.00G,999.9, 011000,
723060,13722, 19891217,   22.1,24,    5.6,24, 1026.1,24, 1009.3,24,  13.5,24,   5.6,24,   8.0, 999.9,   36.0 ,  17.1 , 0.00G,999.9, 000000,
723060,13722, 19891218,   29.3,24,   13.0,24, 1026.3,24, 1009.6,24,  12.2,24,   4.7,24,  10.1, 999.9,   37.0*,  17.1 , 0.00G,999.9, 000000,
723060,13722, 19891219,   27.8,24,   14.8,24, 1025.2,24, 1008.5,24,   8.6,24,   6.5,24,   8.9, 999.9,   37.9 ,  25.0 , 0.02G,999.9, 111000,
723060,13722, 19891220,   28.6,24,   23.3,24, 1021.5,24, 1004.9,24,   5.8,24,   7.0,24,  11.1, 999.9,   36.0*,  21.0 , 0.13G,999.9, 110000,
723060,13722, 19891221,   29.2,24,   19.6,24, 1022.9,24, 1006.2,24,  11.1,24,   5.2,24,  12.0, 999.9,   46.0*,  19.0 , 0.00G,999.9, 000000,
723060,13722, 19891222,   19.7,24,   -3.1,24, 1030.3,24, 1013.5,24,  14.9,24,  13.1,24,  17.1,  25.1,   46.0 ,  12.0 , 0.00G,999.9, 000000,
723060,13722, 19891223,   15.1,24,   -4.2,24, 1033.3,24, 1016.2,24,  13.7,24,  12.8,24,  17.1,  24.1,   23.0 ,  10.0 , 0.00G,999.9, 000000,
723060,13722, 19891224,   20.6,24,   -0.1,24, 1026.2,24, 1009.4,24,  12.7,24,  15.5,24,  19.0,  26.0,   28.9*,  10.0 , 0.00G,999.9, 001000,
723060,13722, 19891225,   20.2,24,    3.4,24, 1021.7,24, 1004.9,24,  11.4,24,   4.8,24,  11.1, 999.9,   32.0*,   7.0 , 0.00G,999.9, 000000,
723060,13722, 19891226,   34.1,24,   16.4,24, 1012.5,24,  996.1,24,  10.1,24,  10.7,24,  20.0,  22.0,   46.9*,  24.1*, 0.00G,999.9, 000000,
723060,13722, 19891227,   28.8,24,    8.1,24, 1021.4,24, 1004.8,24,   9.9,24,   6.1,24,  10.1, 999.9,   46.9 ,  19.0 , 0.00G,999.9, 000000,
723060,13722, 19891228,   35.8,24,   18.1,24, 1020.2,24, 1003.7,24,  11.8,24,   3.9,24,  10.1, 999.9,   52.0*,  19.0 , 0.00G,999.9, 000000,
723060,13722, 19891229,   39.6,24,   27.4,24, 1024.9,24, 1008.4,24,   8.5,24,   4.5,24,   8.0, 999.9,   57.0 ,  21.0 , 0.00G,999.9, 000000,
723060,13722, 19891230,   51.4,24,   39.6,24, 1022.2,24, 1006.0,24,   8.9,24,   7.0,24,  12.0, 999.9,   62.1*,  44.1*, 0.00G,999.9, 010000,
723060,13722, 19891231,   55.9,24,   50.6,24, 1016.6,24, 1000.6,24,   7.8,24,   7.5,24,  12.0,  18.1,   63.0 ,  44.1 , 0.00G,999.9, 110000,
