STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
723060,13722, 19941027,   45.8,24,   36.2,24, 1024.1,24, 1007.7,24,  10.2,24,   6.0,24,  12.0,  12.8,   57.9 ,  35.1 , 0.00G,999.9, 100000,
723060,13722, 19941028,   46.2,24,   35.7,24, 1026.7,24, 1010.3,24,  13.5,24,   2.1,24,   8.0, 999.9,   61.0 ,  34.0 , 0.00G,999.9, 000000,
723060,13722, 19941029,   53.4,24,   45.8,24, 1026.1,24, 1009.9,24,  11.2,24,   2.7,24,   6.0, 999.9,   73.9*,  34.0 , 0.00G,999.9, 100000,
723060,13722, 19941030,   64.6,24,   57.9,24, 1023.3,24, 1007.3,24,   9.9,24,   2.7,24,   6.0, 999.9,   75.0*,  55.9*, 0.00G,999.9, 110000,
723060,13722, 19941031,   66.9,24,   61.7,24, 1016.5,24, 1000.7,24,   9.9,24,   2.5,24,   8.0, 999.9,   78.1*,  55.9 , 0.00G,999.9, 110000,
723060,13722, 19941101,   65.7,24,   56.5,24, 1004.8,24,  989.2,24,   8.8,24,  10.8,24,  20.0,  29.9,   78.1 ,  55.0*, 0.12G,999.9, 110000,
723060,13722, 19941102,   53.3,24,   31.0,24, 1016.4,24, 1000.3,24,  14.9,24,   9.9,24,  14.0,  22.0,   73.0 ,  43.0 , 0.00D,999.9, 000000,
723060,13722, 19941103,   52.6,24,   35.6,24, 1024.8,24, 1008.6,24,  15.7,24,   2.5,24,   7.0, 999.9,   73.0 ,  37.9 , 0.00G,999.9, 000000,
723060,13722, 19941104,   57.4,24,   39.0,24, 1024.9,24, 1008.8,24,  12.5,24,   3.5,24,   8.0, 999.9,   75.0*,  37.9 , 0.00G,999.9, 000000,
723060,13722, 19941105,   63.3,24,   53.8,24, 1022.7,24, 1006.7,24,   9.3,24,   7.0,24,  15.0, 999.9,   75.9 ,  41.0 , 0.00G,999.9, 100000,
723060,13722, 19941106,   68.2,24,   59.9,24, 1018.6,24, 1002.8,24,  10.5,24,   8.9,24,  12.0,  19.8,   77.0 ,  55.0 , 0.00G,999.9, 000000,
723060,13722, 19941107,   60.2,24,   43.3,24, 1024.5,24, 1008.5,24,  12.6,24,   7.1,24,  12.0, 999.9,   75.0 ,  50.0 , 0.00G,999.9, 100000,
723060,13722, 19941108,   52.0,24,   38.9,24, 1027.4,24, 1011.1,24,  13.8,24,   4.2,24,  10.1, 999.9,   70.0*,  37.0 , 0.00G,999.9, 000000,
723060,13722, 19941109,   59.9,24,   47.6,24, 1018.2,24, 1002.3,24,  10.7,24,   5.8,24,  10.1, 999.9,   75.9*,  37.0 , 0.00G,999.9, 000000,
723060,13722, 19941110,   58.1,24,   53.8,24, 1016.2,24, 1000.3,24,   8.1,24,   8.4,24,  18.1, 999.9,   75.9 ,  48.0 , 0.00G,999.9, 110000,
723060,13722, 19941111,   49.1,24,   33.1,24, 1026.7,24, 1010.4,24,  17.5,24,   8.7,24,  15.0, 999.9,   64.9 ,  43.0 , 0.02G,999.9, 010000,
723060,13722, 19941112,   44.6,24,   30.7,24, 1029.5,24, 1013.1,24,  17.1,24,   3.7,24,   8.0, 999.9,   61.0*,  32.0 , 0.00G,999.9, 000000,
723060,13722, 19941113,   47.4,24,   30.0,24, 1026.7,24, 1010.4,24,  16.0,24,   2.0,24,   5.1, 999.9,   72.0*,  30.0 , 0.00G,999.9, 000000,
723060,13722, 19941114,   53.9,24,   35.9,24, 1025.8,24, 1009.6,24,  15.9,24,   1.6,24,   7.0, 999.9,   73.0 ,  30.0 , 0.00G,999.9, 000000,
723060,13722, 19941115,   57.5,24,   49.2,24, 1024.4,24, 1008.4,24,   8.3,24,   2.3,24,   6.0, 999.9,   75.0*,  37.9 , 0.00G,999.9, 100000,
723060,13722, 19941116,   58.5,24,   53.1,24, 1020.6,24, 1004.6,24,   6.1,24,   6.4,24,  14.0,  19.8,   75.9 ,  43.0 , 0.00G,999.9, 110000,
723060,13722, 19941117,   50.8,24,   48.7,24, 1017.5,24, 1001.4,24,   4.6,24,  13.9,24,  15.9,  25.8,   66.0 ,  48.9 , 0.08G,999.9, 110000,
723060,13722, 19941118,   57.2,24,   54.5,24, 1014.1,24,  998.2,24,   6.2,24,  13.5,24,  15.9,  22.0,   64.9*,  47.8 , 0.01G,999.9, 110000,
723060,13722, 19941119,   62.1,24,   49.5,24, 1020.2,24, 1004.2,24,  14.7,24,   9.1,24,  13.0, 999.9,   70.0*,  51.1 , 0.00G,999.9, 010000,
723060,13722, 19941120,   54.7,24,   36.5,24, 1026.4,24, 1010.3,24,  14.8,24,   5.8,24,  10.1, 999.9,   70.0 ,  43.0 , 0.00G,999.9, 000000,
723060,13722, 19941121,   60.1,24,   56.4,24, 1019.6,24, 1003.6,24,   6.3,24,   8.7,24,  15.0,  18.8,   72.0 ,  43.0 , 0.09G,999.9, 110000,
723060,13722, 19941122,   59.0,24,   46.0,24, 1018.7,24, 1002.8,24,  11.2,24,   7.0,24,  13.0, 999.9,   72.0 ,  51.1 , 0.17G,999.9, 100000,
723060,13722, 19941123,   47.0,24,   13.9,24, 1025.2,24, 1009.0,24,  18.0,24,   8.6,24,  13.0,  15.9,   64.0 ,  39.0 , 0.00G,999.9, 000000,
723060,13722, 19941124,   40.3,24,   15.1,24, 1027.8,24, 1011.4,24,  16.8,24,   6.1,24,  12.0, 999.9,   53.1 ,  26.1 , 0.00G,999.9, 000000,
723060,13722, 19941125,   43.7,24,   23.8,24, 1025.0,24, 1008.6,24,  14.2,24,   6.6,24,  10.1, 999.9,   59.0*,  26.1 , 0.00G,999.9, 000000,
723060,13722, 19941126,   45.5,24,   28.4,24, 1024.7,24, 1008.3,24,  12.8,24,   4.5,24,  10.1, 999.9,   60.1 ,  34.0 , 0.00G,999.9, 010000,
723060,13722, 19941127,   45.9,24,   35.3,24, 1027.0,24, 1010.6,24,   7.8,24,   5.6,24,  10.1, 999.9,   52.0 ,  37.0 , 0.53G,999.9, 110000,
723060,13722, 19941128,   56.7,24,   54.6,24, 1016.0,24,  999.9,24,   4.0,24,   7.1,24,  17.1,  22.9,   69.1 ,  42.1 , 0.18G,999.9, 110000,
723060,13722, 19941129,   48.3,24,   42.8,24, 1021.0,24, 1004.8,24,   7.0,24,   3.4,24,   8.0, 999.9,   69.1 ,  39.9 , 0.04G,999.9, 110000,
723060,13722, 19941130,   48.2,24,   38.1,24, 1023.5,24, 1007.2,24,   9.9,24,   3.2,24,   8.0, 999.9,   60.1*,  39.9 , 0.09G,999.9, 110000,
723060,13722, 19941201,   43.0,24,   29.0,24, 1029.3,24, 1012.9,24,  16.8,24,   3.9,24,   8.9, 999.9,   60.1 ,  34.0 , 0.02G,999.9, 000000,
723060,13722, 19941202,   42.3,24,   31.4,24, 1030.4,24, 1014.0,24,  12.5,24,   2.0,24,   6.0, 999.9,   60.1*,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19941203,   48.5,24,   37.3,24, 1027.7,24, 1011.3,24,  11.5,24,   1.3,24,   7.0, 999.9,   69.1*,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19941204,   61.7,24,   56.6,24, 1026.0,24, 1009.9,24,   8.4,24,   4.5,24,   8.9, 999.9,   73.0*,  55.0*, 0.00G,999.9, 110000,
723060,13722, 19941205,   67.1,24,   63.0,24, 1018.8,24, 1003.0,24,   8.2,24,   9.3,24,  12.0,  18.8,   73.0 ,  55.0 , 0.09G,999.9, 110000,
723060,13722, 19941206,   61.5,24,   53.9,24, 1021.0,24, 1005.0,24,  10.1,24,   2.7,24,   8.0, 999.9,   73.0 ,  50.0 , 0.03G,999.9, 100000,
723060,13722, 19941207,   61.3,24,   51.4,24, 1018.5,24, 1002.6,24,   9.4,24,   5.8,24,  13.0, 999.9,   75.9*,  50.0 , 0.00G,999.9, 100000,
723060,13722, 19941208,   54.9,24,   38.8,24, 1024.5,24, 1008.4,24,  15.6,24,   7.1,24,  12.0,  16.9,   77.0 ,  46.9*, 0.00G,999.9, 000000,
723060,13722, 19941209,   41.7,24,   30.6,24, 1029.5,24, 1013.1,24,   9.6,24,   5.0,24,   8.9, 999.9,   60.1 ,  33.1 , 0.00G,999.9, 110000,
723060,13722, 19941210,   49.7,24,   48.7,24, 1020.9,24, 1004.7,24,   1.0,24,   2.0,24,   6.0, 999.9,   55.0 ,  33.1 , 0.08G,999.9, 110000,
723060,13722, 19941211,   50.5,24,   41.1,24, 1014.1,24,  998.1,24,  10.8,24,  10.4,24,  15.9,  21.0,   62.1 ,  41.0*, 0.34G,999.9, 110000,
723060,13722, 19941212,   34.5,24,   22.0,24, 1029.4,24, 1012.8,24,  13.8,24,   6.2,24,  12.0,  17.9,   43.0*,  24.1 , 0.00D,999.9, 000000,
723060,13722, 19941213,   35.6,24,   28.8,24, 1028.5,24, 1011.9,24,   7.8,24,   7.4,24,  11.1, 999.9,   43.0 ,  24.1 , 0.06G,999.9, 110000,
723060,13722, 19941214,   40.2,24,   39.2,24, 1026.2,24, 1009.7,24,   1.2,24,   8.4,24,  11.1, 999.9,   45.0*,  34.0 , 0.11G,999.9, 110000,
723060,13722, 19941215,   44.8,24,   38.5,24, 1028.8,24, 1012.4,24,   7.4,24,   9.0,24,  14.0, 999.9,   48.9 ,  37.9 , 0.00G,999.9, 100000,
723060,13722, 19941216,   41.9,24,   35.5,24, 1031.0,24, 1014.5,24,   9.4,24,   6.1,24,  12.0, 999.9,   50.0 ,  36.0 , 0.00G,999.9, 100000,
723060,13722, 19941217,   46.2,24,   43.0,24, 1024.4,24, 1008.1,24,   5.8,24,   3.1,24,   6.0, 999.9,   52.0*,  37.0 , 0.08G,999.9, 110000,
723060,13722, 19941218,   51.4,24,   42.6,24, 1016.1,24, 1000.0,24,   8.0,24,   5.2,24,  13.0,  18.8,   59.0*,  43.0 , 0.01G,999.9, 110000,
723060,13722, 19941219,   43.5,24,   27.2,24, 1022.7,24, 1006.4,24,  16.8,24,   7.8,24,  14.0,  22.0,   60.1 ,  36.0 , 0.00D,999.9, 000000,
723060,13722, 19941220,   37.6,24,   27.4,24, 1029.7,24, 1013.2,24,  12.6,24,   1.9,24,   6.0, 999.9,   53.1 ,  26.1 , 0.00G,999.9, 100000,
723060,13722, 19941221,   40.7,24,   30.9,24, 1031.8,24, 1015.2,24,  14.2,24,   4.9,24,   8.9, 999.9,   57.0*,  26.1 , 0.00G,999.9, 000000,
723060,13722, 19941222,   47.9,24,   36.5,24, 1023.2,24, 1007.0,24,  13.1,24,   9.7,24,  14.0, 999.9,   57.9 ,  44.1*, 0.00G,999.9, 000000,
723060,13722, 19941223,   49.8,24,   37.8,24, 1007.3,24,  991.3,24,   9.5,24,  14.9,24,  18.1,  28.0,   55.9*,  43.0 , 0.37G,999.9, 110000,
723060,13722, 19941224,   53.9,24,   25.9,24, 1002.9,24,  987.0,24,  13.3,24,  14.5,24,  21.0,  28.9,   60.1*,  46.0 , 0.00G,999.9, 000000,
723060,13722, 19941225,   49.7,24,   33.2,24, 1009.5,24,  993.6,24,  13.5,24,   7.9,24,  14.0,  22.0,   61.0 ,  44.1 , 0.00G,999.9, 000000,
723060,13722, 19941226,   51.3,24,   28.8,24, 1019.8,24, 1003.7,24,  16.4,24,   6.5,24,  11.1, 999.9,   57.0 ,  45.0 , 0.00G,999.9, 000000,
723060,13722, 19941227,   42.6,24,   25.3,24, 1024.4,24, 1008.0,24,  13.5,24,   4.8,24,   7.0, 999.9,   57.9 ,  30.9 , 0.00G,999.9, 000000,
723060,13722, 19941228,   43.0,24,   26.8,24, 1020.0,24, 1003.7,24,  12.1,24,   3.9,24,   8.9, 999.9,   66.0*,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19941229,   48.1,24,   29.6,24, 1020.7,24, 1004.5,24,  11.8,24,   4.8,24,   8.0, 999.9,   66.9 ,  28.9 , 0.00G,999.9, 000000,
723060,13722, 19941230,   45.2,24,   17.3,24, 1028.8,24, 1012.4,24,  13.2,24,   8.7,24,  14.0, 999.9,   55.9 ,  35.1 , 0.00G,999.9, 000000,
723060,13722, 19941231,   41.3,24,   31.4,24, 1029.0,24, 1012.5,24,  10.7,24,   7.7,24,  11.1, 999.9,   51.1*,  35.1 , 0.03G,999.9, 110000,
